timestamp,open,high,low,close
2011-04-19,117.5,118.44,117.04,118.36
2011-04-20,118.36,120.39,118.22,119.83
2011-04-21,119.85,120.27,118.6,119.17
2011-04-22,119.16,119.69,118.76,119.14
2011-04-25,119.12,120.03,119.02,119.31
2011-04-26,119.3,119.9,118.44,119.48
2011-04-27,119.5,121.55,119.39,121.47
2011-04-28,121.46,121.84,120.36,120.87
2011-04-29,120.88,121.14,120.01,120.19
2011-05-02,120.24,121.01,120.02,120.41
2011-05-03,120.4,120.58,119.17,120.01
2011-05-04,119.99,120.83,119.21,119.54
2011-05-05,119.54,119.78,116.11,116.8
2011-05-06,116.77,117.59,115.18,115.5
2011-05-09,115.78,116.47,114.97,115.25
2011-05-10,115.22,116.56,114.75,116.51
2011-05-11,116.53,116.9,114.53,115.24
2011-05-12,115.2,115.62,114.14,115.34
2011-05-13,115.35,115.54,113.47,113.9
2011-05-16,113.84,115.23,113.39,114.5
2011-05-17,114.49,116.23,114.23,115.9
2011-05-18,115.9,116.44,115.18,116.39
2011-05-19,116.4,117.23,116.16,116.88
2011-05-20,116.86,117.17,115.48,115.68
2011-05-23,115.55,115.6,113.83,115.07
2011-05-24,115.15,116.17,114.69,115.63
2011-05-25,115.62,115.78,114.67,115.52
2011-05-26,115.53,116.38,114.43,115.0
2011-05-27,114.99,115.99,114.62,115.62
2011-05-30,115.65,115.68,115.16,115.65
2011-05-31,115.66,117.8,115.61,117.307
2011-06-01,117.21,117.71,115.72,115.91
2011-06-02,115.9,117.34,115.83,117.32
2011-06-03,117.37,117.58,115.89,117.48
2011-06-06,117.41,117.7,116.53,116.78
2011-06-07,116.8,117.89,116.72,117.67
2011-06-08,117.66,117.84,116.25,116.49
2011-06-09,116.52,117.46,115.89,116.63
2011-06-10,116.62,116.86,114.93,115.21
2011-06-13,115.03,115.75,114.99,115.64
2011-06-14,115.62,116.7,115.22,116.29
2011-06-15,116.3,116.47,114.53,114.68
2011-06-16,114.68,114.97,113.46,114.59
2011-06-17,114.55,114.8,113.7,114.48
2011-06-20,114.37,114.99,113.55,114.85
2011-06-21,114.85,115.8,114.63,115.6
2011-06-22,115.52,115.77,115.09,115.14
2011-06-23,115.13,115.42,113.81,114.7
2011-06-24,114.72,114.89,113.73,114.09
2011-06-27,114.12,115.61,113.84,115.57
2011-06-28,115.59,116.67,115.08,116.43
2011-06-29,116.47,117.17,115.86,116.63
2011-06-30,116.65,117.2,116.09,116.743
2011-07-01,116.84,117.49,116.76,117.42
2011-07-04,117.48,117.74,116.99,117.38
2011-07-05,117.38,117.61,116.67,116.94
2011-07-06,116.95,117.05,115.54,115.89
2011-07-07,115.87,116.8,115.49,116.61
2011-07-08,116.63,116.81,114.65,115.05
2011-07-11,114.53,114.76,112.32,112.72
2011-07-12,112.72,112.95,109.56,110.55
2011-07-13,110.51,112.26,110.49,112.21
2011-07-14,112.23,112.94,111.61,111.97
2011-07-15,111.96,112.34,111.33,112.0
2011-07-18,111.7,111.86,110.62,111.5
2011-07-19,111.49,112.31,111.13,112.04
2011-07-20,112.05,112.35,111.62,112.14
2011-07-21,112.13,113.28,111.43,113.24
2011-07-22,113.21,113.57,112.21,112.74
2011-07-25,112.65,113.01,111.99,112.5
2011-07-26,112.51,113.54,112.25,113.1
2011-07-27,113.09,113.22,111.9,111.94
2011-07-28,111.92,112.1,110.79,111.31
2011-07-29,111.31,111.56,110.35,110.53
2011-08-01,111.12,112.24,108.67,110.27
2011-08-02,110.24,111.01,109.18,109.72
2011-08-03,109.73,110.67,109.01,110.55
2011-08-04,110.67,114.17,110.44,111.58
2011-08-05,111.39,112.29,110.31,111.98
2011-08-08,112.3,112.35,109.67,110.28
2011-08-09,110.28,111.21,109.08,111.17
2011-08-10,111.19,111.19,108.26,108.73
2011-08-11,108.68,109.89,107.99,109.44
2011-08-12,109.44,109.6,108.49,109.26
2011-08-15,109.7,111.04,109.56,110.93
2011-08-16,110.96,111.05,110.05,110.61
2011-08-17,110.61,110.97,109.79,110.49
2011-08-18,110.49,110.72,109.23,109.61
2011-08-19,109.65,110.27,108.98,110.15
2011-08-22,110.41,110.93,109.97,110.3
2011-08-23,110.29,111.09,110.05,110.66
2011-08-24,110.66,111.15,110.11,110.86
2011-08-25,110.89,111.65,110.56,111.33
2011-08-26,111.29,111.59,110.1,111.16
2011-08-29,111.19,111.93,110.96,111.54
2011-08-30,111.53,111.8,110.4,110.77
2011-08-31,110.78,110.89,109.889,110.232
2011-09-01,110.46,110.97,109.5,109.71
2011-09-02,109.68,109.89,108.8,109.13
2011-09-05,108.84,108.9,108.1,108.42
2011-09-06,108.41,109.94,107.8,108.57
2011-09-07,108.56,109.09,108.25,108.83
2011-09-08,108.85,109.03,107.5,107.63
2011-09-09,107.6,108.0,105.26,105.95
2011-09-12,105.22,105.74,103.86,105.34
2011-09-13,105.38,105.56,104.39,105.19
2011-09-14,105.21,105.58,104.52,105.42
2011-09-15,105.37,106.99,105.05,106.49
2011-09-16,106.47,106.52,105.51,105.94
2011-09-19,105.18,105.48,103.91,104.7
2011-09-20,104.8,105.18,103.96,104.73
2011-09-21,104.7,105.32,103.62,103.88
2011-09-22,103.84,104.37,102.19,102.66
2011-09-23,102.62,103.73,102.2,103.38
2011-09-26,103.42,103.76,101.88,103.3
2011-09-27,103.32,104.95,102.82,104.27
2011-09-28,104.24,104.51,103.45,103.51
2011-09-29,103.52,104.93,103.28,104.33
2011-09-30,104.36,104.4,102.99,103.087
2011-10-03,103.0,103.74,100.73,100.99
2011-10-04,101.08,102.79,100.77,102.51
2011-10-05,102.47,102.72,101.59,102.51
2011-10-06,102.5,103.1,101.66,102.98
2011-10-07,102.96,103.85,102.51,102.64
2011-10-10,102.8,104.99,102.69,104.56
2011-10-11,104.53,104.9,103.97,104.65
2011-10-12,104.66,107.04,104.15,106.42
2011-10-13,106.45,106.55,105.113,105.835
2011-10-14,105.77,107.44,105.71,107.15
2011-10-17,107.05,107.68,105.35,105.547
2011-10-18,105.51,106.2,104.73,105.46
2011-10-19,105.46,106.53,105.29,105.72
2011-10-20,105.7,106.3,104.85,105.84
2011-10-21,105.79,106.1,104.98,105.93
2011-10-24,105.68,106.46,105.1,106.03
2011-10-25,106.06,106.32,105.23,105.8
2011-10-26,105.8,106.17,104.73,105.93
2011-10-27,105.91,108.13,105.64,107.74
2011-10-28,107.72,107.89,107.05,107.23
2011-10-31,107.04,111.57,106.96,108.333
2011-11-01,108.67,108.7,106.46,107.31
2011-11-02,107.33,107.89,106.83,107.28
2011-11-03,107.33,108.09,106.55,107.81
2011-11-04,107.8,108.25,107.18,107.87
2011-11-07,108.12,108.12,106.8,107.527
2011-11-08,107.38,107.64,107.07,107.5
2011-11-09,107.51,107.6,105.21,105.34
2011-11-10,105.36,105.97,104.71,105.63
2011-11-11,105.62,106.37,105.33,106.02
2011-11-14,106.71,106.71,104.72,105.01
2011-11-15,105.11,105.52,103.94,104.26
2011-11-16,104.25,104.38,103.36,103.71
2011-11-17,103.69,104.17,103.36,103.586
2011-11-18,103.58,104.29,103.51,103.94
2011-11-21,103.89,104.21,103.19,103.71
2011-11-22,103.71,104.35,103.63,103.96
2011-11-23,103.94,104.13,103.03,103.14
2011-11-24,103.12,103.46,102.67,102.89
2011-11-25,102.91,103.26,102.45,102.87
2011-11-28,103.33,104.52,103.03,103.85
2011-11-29,103.84,104.41,103.4,103.74
2011-11-30,103.76,104.72,103.3,104.351
2011-12-01,104.34,105.06,104.18,104.58
2011-12-02,104.58,105.66,104.08,104.44
2011-12-05,104.74,105.0,103.98,104.27
2011-12-06,104.25,104.34,103.58,104.15
2011-12-07,104.11,104.52,103.73,104.19
2011-12-08,104.15,104.22,102.96,103.55
2011-12-09,103.55,104.4,103.1,103.9
2011-12-12,103.94,103.94,102.6,102.74
2011-12-13,102.75,102.98,101.43,101.65
2011-12-14,101.66,101.82,101.06,101.28
2011-12-15,101.32,101.6,101.03,101.325
2011-12-16,101.46,101.79,101.09,101.46
2011-12-19,101.46,101.62,101.22,101.41
2011-12-20,101.42,102.17,101.33,101.87
2011-12-21,101.88,102.53,101.41,101.84
2011-12-22,101.83,102.36,101.7,102.0
2011-12-23,101.99,102.2,101.718,101.852
2011-12-26,101.85,101.99,101.65,101.78
2011-12-27,101.78,101.93,101.62,101.77
2011-12-28,101.77,101.81,100.69,100.88
2011-12-29,100.82,100.93,100.02,100.61
2011-12-30,100.61,100.69,99.42,99.63
2012-01-02,99.59,99.81,99.31,99.47
2012-01-03,99.44,100.29,99.37,100.14
2012-01-04,100.11,100.25,99.03,99.28
2012-01-05,99.23,99.35,98.46,98.61
2012-01-06,98.6,98.85,97.83,97.88
2012-01-09,97.62,98.24,97.27,98.05
2012-01-10,98.08,98.46,97.92,98.17
2012-01-11,98.16,98.38,97.42,97.66
2012-01-12,97.64,98.56,97.62,98.363
2012-01-13,98.44,98.8,97.18,97.54
2012-01-16,97.37,97.39,97.0,97.23
2012-01-17,97.24,98.32,97.12,97.84
2012-01-18,97.84,98.88,97.64,98.82
2012-01-19,98.78,100.06,98.52,100.0
2012-01-20,99.97,100.33,99.37,99.6
2012-01-23,99.11,100.48,99.05,100.26
2012-01-24,100.25,101.3,99.99,101.26
2012-01-25,101.23,101.96,100.93,101.93
2012-01-26,101.91,102.21,101.39,101.5
2012-01-27,101.5,101.58,100.57,101.35
2012-01-30,101.4,101.45,99.96,100.32
2012-01-31,100.35,100.88,99.546,99.736
2012-02-01,99.6,100.7,99.2,100.29
2012-02-02,100.25,100.46,99.58,100.18
2012-02-03,100.16,100.86,99.9,100.77
2012-02-06,100.48,100.61,99.82,100.5
2012-02-07,100.5,101.99,100.35,101.78
2012-02-08,101.77,102.44,101.61,102.15
2012-02-09,102.13,103.29,101.83,103.17
2012-02-10,103.17,103.22,102.13,102.43
2012-02-13,102.46,103.19,102.2,102.29
2012-02-14,102.29,103.19,101.79,102.98
2012-02-15,103.0,103.49,102.17,102.48
2012-02-16,102.47,103.83,101.89,103.65
2012-02-17,103.64,104.67,103.39,104.56
2012-02-20,104.92,105.74,104.61,105.41
2012-02-21,105.41,106.01,105.0,105.52
2012-02-22,105.5,106.56,105.37,106.39
2012-02-23,106.37,107.02,106.11,106.93
2012-02-24,106.93,109.25,106.8,109.2
2012-02-27,109.37,109.94,107.15,108.0
2012-02-28,108.0,108.74,107.27,108.3
2012-02-29,108.28,108.72,107.86,108.11
2012-03-01,108.08,108.34,107.65,107.96
2012-03-02,107.94,108.46,107.54,107.97
2012-03-05,107.86,108.04,106.89,107.77
2012-03-06,107.77,107.87,105.6,106.08
2012-03-07,106.05,106.81,105.68,106.61
2012-03-08,106.62,108.46,106.55,108.25
2012-03-09,108.24,108.65,107.67,108.2
2012-03-12,108.19,108.29,107.48,108.22
2012-03-13,108.22,108.73,107.87,108.36
2012-03-14,108.4,109.37,108.33,109.0
2012-03-15,109.03,109.64,108.55,109.26
2012-03-16,109.27,109.98,108.96,109.82
2012-03-19,109.89,110.56,109.14,110.38
2012-03-20,110.38,110.82,110.23,110.71
2012-03-21,110.72,111.43,110.01,110.16
2012-03-22,110.18,110.46,108.44,108.94
2012-03-23,108.96,109.82,108.58,109.28
2012-03-26,109.39,110.72,109.15,110.66
2012-03-27,110.7,111.25,110.33,110.81
2012-03-28,110.79,110.92,109.82,110.36
2012-03-29,110.35,110.53,108.74,109.58
2012-03-30,109.59,110.62,109.01,110.57
2012-04-02,110.8,111.14,108.94,109.31
2012-04-03,109.33,109.81,108.67,109.55
2012-04-04,109.61,109.7,107.86,108.29
2012-04-05,108.3,108.41,106.85,107.61
2012-04-06,107.58,107.83,106.52,106.78
2012-04-09,106.78,107.25,106.07,106.9
2012-04-10,106.88,107.47,105.44,105.59
2012-04-11,105.6,106.68,105.4,106.0
2012-04-12,106.01,106.8,105.92,106.64
2012-04-13,106.64,107.1,105.7,105.8
2012-04-16,105.76,105.82,104.61,105.63
2012-04-17,105.61,106.31,105.24,106.17
2012-04-18,106.16,106.89,106.12,106.63
2012-04-19,106.62,107.34,106.47,107.16
2012-04-20,107.15,108.0,107.06,107.77
2012-04-23,107.61,107.81,106.28,106.77
2012-04-24,106.77,107.4,106.27,107.3
2012-04-25,107.29,107.65,107.07,107.52
2012-04-26,107.51,107.65,106.44,106.82
2012-04-27,106.84,107.48,106.11,106.42
2012-04-30,106.34,106.44,105.41,105.7
2012-05-01,105.68,106.23,105.5,106.03
2012-05-02,106.01,106.55,105.09,105.37
2012-05-03,105.39,106.12,105.27,105.45
2012-05-04,105.45,105.59,104.35,104.45
2012-05-07,103.9,104.45,103.2,104.31
2012-05-08,104.3,104.43,103.5,103.83
2012-05-09,103.85,103.93,102.72,102.99
2012-05-10,102.98,103.77,102.89,103.32
2012-05-11,103.28,103.59,102.93,103.24
2012-05-14,103.0,103.37,102.19,102.42
2012-05-15,102.4,102.87,102.0,102.16
2012-05-16,102.15,102.71,101.86,102.15
2012-05-17,102.15,102.38,100.52,100.59
2012-05-18,100.57,101.09,100.17,100.99
2012-05-21,101.21,101.71,100.82,101.55
2012-05-22,101.56,102.12,101.07,101.4
2012-05-23,101.4,101.47,99.5,100.0
2012-05-24,100.0,100.26,99.33,99.76
2012-05-25,99.77,100.33,99.46,99.73
2012-05-28,100.12,100.19,99.47,99.67
2012-05-29,99.66,99.92,98.89,99.3
2012-05-30,99.32,99.37,97.72,97.84
2012-05-31,97.81,98.03,96.47,96.857
2012-06-01,96.95,97.49,95.57,96.95
2012-06-04,97.11,98.0,96.75,97.88
2012-06-05,97.88,98.31,97.0,98.03
2012-06-06,98.05,99.72,97.89,99.68
2012-06-07,99.67,100.62,99.37,100.07
2012-06-08,100.08,100.27,98.52,99.4
2012-06-11,100.54,100.91,98.9,98.97
2012-06-12,98.96,99.79,98.68,99.482
2012-06-13,99.43,100.11,99.25,99.82
2012-06-14,99.83,100.3,99.43,100.25
2012-06-15,100.28,100.38,99.04,99.47
2012-06-18,100.54,100.86,99.09,99.47
2012-06-19,99.48,100.48,99.13,100.188
2012-06-20,100.19,101.41,99.8,100.91
2012-06-21,100.9,101.62,100.47,100.6
2012-06-22,100.65,101.23,100.36,101.1
2012-06-25,101.0,101.11,99.12,99.56
2012-06-26,99.54,99.89,98.7,99.26
2012-06-27,99.31,99.61,99.03,99.36
2012-06-28,99.35,99.48,98.3,98.81
2012-06-29,98.79,101.39,98.51,101.07
2012-07-02,101.27,101.28,99.73,100.07
2012-07-03,100.1,100.83,99.84,100.61
2012-07-04,100.64,100.67,99.76,100.06
2012-07-05,100.05,100.34,98.76,98.99
2012-07-06,99.01,99.1,97.59,97.77
2012-07-09,97.71,98.13,97.45,97.96
2012-07-10,97.97,98.06,97.18,97.26
2012-07-11,97.27,97.73,96.96,97.57
2012-07-12,97.58,97.86,96.38,96.72
2012-07-13,96.72,97.1,96.4,96.97
2012-07-16,97.05,97.11,96.13,96.76
2012-07-17,96.76,97.37,96.36,97.14
2012-07-18,97.18,97.31,96.42,96.76
2012-07-19,96.79,96.82,96.09,96.51
2012-07-20,96.51,96.71,95.31,95.42
2012-07-23,95.1,95.26,94.2,94.84
2012-07-24,94.88,95.01,94.07,94.27
2012-07-25,94.27,95.2,94.11,94.96
2012-07-26,94.94,96.42,94.62,96.02
2012-07-27,96.03,97.33,95.6,96.69
2012-07-30,96.54,96.66,95.49,95.8
2012-07-31,95.79,96.28,95.7,96.05
2012-08-01,96.07,96.46,95.67,95.9
2012-08-02,95.89,96.98,94.88,95.32
2012-08-03,95.3,97.4,94.98,97.22
2012-08-06,97.43,97.8,96.65,97.01
2012-08-07,97.0,97.82,96.8,97.43
2012-08-08,97.43,97.48,96.54,96.98
2012-08-09,96.96,97.28,96.28,96.67
2012-08-10,96.69,96.74,95.67,96.2
2012-08-13,96.17,96.91,95.9,96.59
2012-08-14,96.58,97.47,96.51,97.0
2012-08-15,96.98,97.42,96.49,96.99
2012-08-16,97.02,98.18,96.94,98.01
2012-08-17,98.02,98.41,97.67,98.1
2012-08-20,98.18,98.35,97.69,98.11
2012-08-21,98.11,99.18,97.91,98.858
2012-08-22,98.86,99.02,98.07,98.44
2012-08-23,98.42,98.81,98.24,98.67
2012-08-24,98.66,98.82,97.93,98.46
2012-08-27,98.38,98.71,98.27,98.41
2012-08-28,98.43,98.83,97.86,98.67
2012-08-29,98.68,98.82,98.33,98.56
2012-08-30,98.56,98.79,97.99,98.33
2012-08-31,98.3,99.02,97.94,98.6
2012-09-03,98.52,98.7,98.19,98.53
2012-09-04,98.55,99.02,98.35,98.56
2012-09-05,98.55,98.91,97.94,98.78
2012-09-06,98.79,99.8,98.72,99.61
2012-09-07,99.63,100.43,99.56,100.2
2012-09-10,100.18,100.27,99.77,99.85
2012-09-11,99.84,100.24,99.48,99.97
2012-09-12,99.99,100.64,99.73,100.43
2012-09-13,100.39,100.77,99.47,100.62
2012-09-14,100.64,103.02,100.58,102.77
2012-09-17,102.84,103.85,102.53,103.23
2012-09-18,103.23,103.28,102.36,102.76
2012-09-19,102.75,103.63,102.08,102.23
2012-09-20,102.24,102.39,100.89,101.44
2012-09-21,101.43,102.1,101.22,101.44
2012-09-24,101.39,101.42,100.32,100.66
2012-09-25,100.65,101.04,100.11,100.39
2012-09-26,100.39,100.47,99.67,100.04
2012-09-27,100.07,100.35,99.6,100.23
2012-09-28,100.23,100.67,99.88,100.29
2012-10-01,99.86,101.02,99.76,100.5
2012-10-02,100.5,101.19,100.45,100.96
2012-10-03,100.95,101.47,100.67,101.32
2012-10-04,101.3,102.21,101.27,102.17
2012-10-05,102.16,102.8,101.8,102.55
2012-10-08,102.44,102.5,101.07,101.54
2012-10-09,101.55,101.86,100.55,100.8
2012-10-10,100.8,101.16,100.4,100.436
2012-10-11,100.45,101.71,100.11,101.359
2012-10-12,101.36,101.91,101.19,101.62
2012-10-15,101.6,102.28,101.0,101.85
2012-10-16,101.88,103.36,101.83,103.3
2012-10-17,103.26,103.74,102.86,103.64
2012-10-18,103.67,104.14,103.25,103.61
2012-10-19,103.62,103.8,103.1,103.3
2012-10-22,103.24,104.47,103.09,104.42
2012-10-23,104.42,104.59,103.23,103.68
2012-10-24,103.69,103.82,102.95,103.48
2012-10-25,103.5,104.42,103.42,103.96
2012-10-26,103.97,104.04,102.65,103.0
2012-10-29,103.07,103.17,102.47,102.94
2012-10-30,102.94,103.39,102.12,103.15
2012-10-31,103.18,103.94,103.02,103.38
2012-11-01,103.39,104.0,103.28,103.69
2012-11-02,103.71,103.87,103.01,103.31
2012-11-05,103.1,103.34,102.4,102.72
2012-11-06,102.72,103.15,102.13,102.93
2012-11-07,102.95,103.41,101.77,102.146
2012-11-08,101.94,102.13,101.0,101.29
2012-11-09,101.29,101.75,100.38,100.98
2012-11-12,101.03,101.29,100.83,101.01
2012-11-13,101.0,101.25,100.28,100.84
2012-11-14,100.83,102.4,100.75,102.19
2012-11-15,102.14,103.99,101.96,103.72
2012-11-16,103.74,103.89,103.0,103.604
2012-11-19,103.73,104.33,103.48,104.31
2012-11-20,104.29,104.77,103.63,104.67
2012-11-21,104.67,105.9,104.07,105.87
2012-11-22,105.85,106.58,105.69,106.27
2012-11-23,106.2,106.98,105.68,106.93
2012-11-26,106.76,107.13,106.07,106.44
2012-11-27,106.45,106.96,106.07,106.32
2012-11-28,106.32,106.36,105.25,106.31
2012-11-29,106.28,106.81,106.12,106.55
2012-11-30,106.54,107.67,106.41,107.061
2012-12-03,106.95,107.58,106.81,107.34
2012-12-04,107.34,107.39,106.88,107.24
2012-12-05,107.24,107.96,107.11,107.73
2012-12-06,107.76,107.89,106.56,106.84
2012-12-07,106.83,107.08,106.09,106.63
2012-12-10,106.37,106.64,105.93,106.57
2012-12-11,106.55,107.42,106.43,107.3
2012-12-12,107.3,109.04,107.22,108.85
2012-12-13,108.83,109.54,108.61,109.38
2012-12-14,109.34,109.98,109.0,109.87
2012-12-17,111.06,111.17,109.89,110.41
2012-12-18,110.42,111.47,110.31,111.34
2012-12-19,111.37,112.5,111.28,111.61
2012-12-20,111.64,112.15,110.69,111.75
2012-12-21,111.74,111.79,110.58,111.03
2012-12-24,111.16,112.0,111.01,111.98
2012-12-25,111.87,112.04,111.53,111.77
2012-12-26,111.73,113.38,111.65,113.19
2012-12-27,113.19,114.32,112.98,113.94
2012-12-28,113.93,114.69,113.25,113.6
2012-12-31,113.4,114.54,113.13,114.43
2013-01-01,114.48,114.66,114.14,114.42
2013-01-02,114.44,115.99,114.14,115.15
2013-01-03,115.16,115.22,113.61,113.81
2013-01-04,113.79,115.41,113.78,115.17
2013-01-07,115.22,115.55,114.06,115.14
2013-01-08,115.15,115.23,113.6,113.83
2013-01-09,113.84,115.03,113.53,114.782
2013-01-10,114.99,117.76,114.68,117.74
2013-01-11,117.82,119.34,117.57,118.98
2013-01-14,119.35,120.12,118.84,119.75
2013-01-15,119.73,119.98,117.58,118.1
2013-01-16,118.1,118.25,116.42,117.43
2013-01-17,117.45,120.59,116.98,120.19
2013-01-18,120.17,120.72,119.3,119.97
2013-01-21,119.93,120.23,118.85,119.32
2013-01-22,119.28,120.16,117.28,118.17
2013-01-23,118.16,118.33,117.01,117.98
2013-01-24,118.0,121.07,117.55,120.82
2013-01-25,120.8,122.77,120.63,122.2
2013-01-28,122.61,122.91,121.59,122.17
2013-01-29,122.22,122.57,121.17,122.35
2013-01-30,122.37,123.86,122.25,123.56
2013-01-31,123.56,124.59,122.93,124.53
2013-02-01,124.48,126.97,124.36,126.63
2013-02-04,126.67,126.85,124.59,124.81
2013-02-05,124.84,127.22,123.97,127.17
2013-02-06,127.15,127.7,125.9,126.59
2013-02-07,126.56,127.46,124.46,125.42
2013-02-08,125.39,125.57,123.39,123.85
2013-02-11,123.98,126.63,123.47,126.42
2013-02-12,126.42,126.94,124.97,125.73
2013-02-13,125.72,126.57,124.74,125.68
2013-02-14,125.6,125.96,123.77,124.06
2013-02-15,124.07,125.28,122.87,124.9
2013-02-18,125.05,125.89,124.96,125.44
2013-02-19,125.41,125.47,124.54,125.26
2013-02-20,125.25,125.89,124.14,124.33
2013-02-21,124.26,124.7,122.24,122.81
2013-02-22,122.76,123.76,122.51,123.15
2013-02-25,124.92,125.21,118.69,119.94
2013-02-26,119.91,121.36,118.94,120.11
2013-02-27,120.12,121.45,119.17,121.11
2013-02-28,121.16,121.82,120.47,120.83
2013-03-01,120.84,122.17,120.31,121.84
2013-03-04,121.87,121.98,121.09,121.72
2013-03-05,121.77,121.86,121.1,121.71
2013-03-06,121.75,122.29,121.47,121.97
2013-03-07,121.94,124.58,121.74,124.29
2013-03-08,124.26,125.97,123.76,124.84
2013-03-11,124.68,125.69,124.6,125.65
2013-03-12,125.66,126.03,124.34,125.01
2013-03-13,125.04,125.22,124.14,124.49
2013-03-14,124.52,125.23,124.02,124.96
2013-03-15,124.97,125.79,124.17,124.65
2013-03-18,122.53,124.65,121.59,123.49
2013-03-19,123.47,124.65,121.59,122.35
2013-03-20,122.42,124.5,122.0,124.26
2013-03-21,124.28,124.38,122.02,122.54
2013-03-22,122.48,123.46,121.43,122.69
2013-03-25,122.51,123.85,120.03,120.93
2013-03-26,121.0,121.63,120.69,121.5
2013-03-27,121.53,121.87,119.93,120.58
2013-03-28,120.59,120.94,119.7,120.71
2013-03-29,120.7,120.85,120.28,120.81
2013-04-01,120.75,120.87,119.47,119.68
2013-04-02,119.66,120.15,119.1,119.7
2013-04-03,119.72,120.17,119.07,119.55
2013-04-04,119.54,124.68,119.12,124.62
2013-04-05,124.6,127.29,123.85,126.76
2013-04-08,127.64,129.52,127.4,129.48
2013-04-09,129.48,130.08,128.41,129.72
2013-04-10,129.71,130.53,129.39,130.39
2013-04-11,130.41,131.11,129.69,130.76
2013-04-12,130.78,130.79,128.61,129.02
2013-04-15,128.85,129.31,125.12,126.03
2013-04-16,126.02,129.0,125.89,128.81
2013-04-17,128.821,129.72,126.42,128.1
2013-04-18,128.079,128.78,127.15,128.19
2013-04-19,128.194,130.25,128.04,129.85
2013-04-22,130.4,130.66,128.92,129.7
2013-04-23,129.72,129.82,127.85,129.19
2013-04-24,129.198,129.79,128.78,129.49
2013-04-25,129.499,129.89,128.99,129.2
2013-04-26,129.19,129.36,127.1,127.76
2013-04-29,127.884,128.58,127.02,128.09
2013-04-30,128.1,128.51,127.16,128.22
2013-05-01,128.24,128.92,127.82,128.26
2013-05-02,128.25,129.89,127.49,127.9
2013-05-03,127.89,130.34,127.85,129.8
2013-05-06,130.05,130.4,129.57,129.8
2013-05-07,129.847,130.35,129.22,129.419
2013-05-08,129.425,130.41,129.013,130.17
2013-05-09,130.191,131.76,129.57,131.25
2013-05-10,131.25,132.25,131.04,132.03
2013-05-13,132.073,132.39,131.56,132.09
2013-05-14,132.103,132.76,131.49,132.248
2013-05-15,132.243,132.42,131.16,131.7
2013-05-16,131.69,132.2,131.27,131.69
2013-05-17,131.7,132.58,131.26,132.45
2013-05-20,131.81,132.13,131.53,131.76
2013-05-21,131.744,132.4,131.64,132.28
2013-05-22,132.27,133.78,131.95,132.53
2013-05-23,132.51,132.86,129.96,131.89
2013-05-24,131.886,132.55,130.11,130.82
2013-05-27,130.96,130.99,130.82,130.88
2013-05-28,130.71,132.14,130.64,131.47
2013-05-29,131.44,131.7,130.38,130.88
2013-05-30,130.87,131.94,130.18,131.46
2013-05-31,131.47,132.07,130.23,130.555
2013-06-03,130.606,130.98,129.51,129.96
2013-06-04,130.0,131.39,129.89,130.86
2013-06-05,130.86,131.4,129.58,129.8
2013-06-06,129.8,130.7,127.47,128.97
2013-06-07,128.98,129.18,126.16,129.01
2013-06-10,129.08,131.1,129.08,130.92
2013-06-11,128.61,128.96,127.07,127.85
2013-06-12,127.84,129.34,127.01,127.86
2013-06-13,127.85,128.1,124.96,127.86
2013-06-14,127.85,127.95,125.17,125.62
2013-06-17,125.74,126.91,125.63,126.51
2013-06-18,126.5,128.07,126.2,127.75
2013-06-19,127.75,128.75,127.02,128.05
2013-06-20,128.05,129.89,127.8,128.7
2013-06-21,128.71,129.69,127.76,128.32
2013-06-24,128.39,129.21,127.27,128.22
2013-06-25,128.27,128.66,127.27,128.14
2013-06-26,128.15,128.44,126.54,127.16
2013-06-27,127.17,128.4,127.02,128.31
2013-06-28,128.31,129.64,128.21,129.1
2013-07-01,129.09,130.25,129.06,130.11
2013-07-02,130.1,131.11,129.78,130.63
2013-07-03,130.63,130.85,128.6,130.0
2013-07-04,130.01,130.2,128.81,129.27
2013-07-05,129.26,129.882,128.56,129.75
2013-07-08,129.87,130.17,129.45,130.11
2013-07-09,130.02,130.54,128.75,129.21
2013-07-10,129.25,129.78,128.02,129.6
2013-07-11,129.54,130.41,128.69,129.6
2013-07-12,129.595,129.91,128.95,129.66
2013-07-15,129.766,130.69,129.44,130.55
2013-07-16,130.548,130.81,130.04,130.39
2013-07-17,130.42,131.33,130.29,130.67
2013-07-18,130.67,131.87,130.54,131.77
2013-07-19,131.77,132.34,131.22,131.9
2013-07-22,131.84,132.22,131.16,131.32
2013-07-23,131.32,131.99,130.77,131.53
2013-07-24,131.54,132.7,131.43,132.31
2013-07-25,132.34,132.46,131.49,131.77
2013-07-26,131.79,131.88,130.09,130.48
2013-07-29,130.49,130.49,129.58,129.84
2013-07-30,129.85,130.5,129.75,130.02
2013-07-31,130.03,130.78,129.34,130.021
2013-08-01,130.072,131.54,129.93,131.4
2013-08-02,131.46,131.91,131.11,131.37
2013-08-05,131.4,131.54,130.14,130.29
2013-08-06,130.3,130.72,129.81,130.09
2013-08-07,130.09,130.12,128.43,128.51
2013-08-08,128.52,129.44,128.21,129.25
2013-08-09,129.27,129.663,128.31,128.35
2013-08-12,128.43,129.14,127.98,129.11
2013-08-13,129.09,130.45,129.09,130.246
2013-08-14,130.28,130.63,129.84,129.94
2013-08-15,129.94,130.66,129.44,129.84
