timestamp,open,high,low,close
2010-11-26,1.5765,1.5785,1.5615,1.5633
2010-11-29,1.563,1.5661,1.5535,1.5566
2010-11-30,1.5571,1.5627,1.5444,1.5611
2010-12-01,1.5615,1.5738,1.5584,1.5658
2010-12-02,1.565,1.5703,1.5419,1.5473
2010-12-03,1.5486,1.5562,1.5315,1.5357
2010-12-06,1.5375,1.5479,1.5315,1.5426
2010-12-07,1.5425,1.5577,1.5407,1.5557
2010-12-08,1.5559,1.5621,1.5494,1.5583
2010-12-09,1.5582,1.5595,1.5468,1.5508
2010-12-10,1.5506,1.556,1.5469,1.5501
2010-12-13,1.5541,1.5549,1.5296,1.5352
2010-12-14,1.5349,1.5385,1.51,1.5135
2010-12-15,1.5132,1.5173,1.4974,1.5044
2010-12-16,1.5047,1.517,1.5027,1.5072
2010-12-17,1.5074,1.5093,1.4911,1.5051
2010-12-20,1.502,1.5066,1.4937,1.4968
2010-12-21,1.4965,1.5,1.4805,1.482
2010-12-22,1.4818,1.4833,1.462,1.4646
2010-12-23,1.4644,1.4881,1.4613,1.4787
2010-12-24,1.4786,1.4886,1.4737,1.4852
2010-12-27,1.4848,1.4894,1.4772,1.4803
2010-12-28,1.48,1.4825,1.4552,1.4626
2010-12-29,1.463,1.4717,1.4594,1.4654
2010-12-30,1.4652,1.4671,1.4391,1.4421
2010-12-31,1.4422,1.4635,1.4407,1.4584
2011-01-03,1.4532,1.4585,1.4435,1.4454
2011-01-04,1.4454,1.4829,1.444,1.4781
2011-01-05,1.478,1.4996,1.4746,1.498
2011-01-06,1.4982,1.5058,1.4889,1.4931
2011-01-07,1.4934,1.5055,1.4851,1.5035
2011-01-10,1.5033,1.5107,1.4923,1.5064
2011-01-11,1.5066,1.5255,1.5035,1.5185
2011-01-12,1.5182,1.5307,1.5122,1.5236
2011-01-13,1.523,1.5371,1.5212,1.5261
2011-01-14,1.526,1.5354,1.5195,1.5285
2011-01-17,1.5267,1.5394,1.5263,1.5326
2011-01-18,1.5325,1.5428,1.5241,1.5372
2011-01-19,1.5371,1.5418,1.5223,1.5266
2011-01-20,1.5269,1.5399,1.5187,1.5373
2011-01-21,1.5372,1.5401,1.5271,1.533
2011-01-24,1.5297,1.5366,1.5142,1.5172
2011-01-25,1.5173,1.5184,1.4856,1.4902
2011-01-26,1.4898,1.5024,1.4861,1.5001
2011-01-27,1.5004,1.5104,1.4965,1.506
2011-01-28,1.5055,1.5086,1.4904,1.4935
2011-01-31,1.4911,1.5135,1.4892,1.5112
2011-02-01,1.5112,1.5217,1.5067,1.5097
2011-02-02,1.5092,1.5259,1.5074,1.5217
2011-02-03,1.5217,1.5372,1.5201,1.5259
2011-02-04,1.5258,1.5412,1.5238,1.5378
2011-02-07,1.5414,1.5497,1.5351,1.5392
2011-02-08,1.539,1.5494,1.5327,1.5479
2011-02-09,1.5478,1.5537,1.5389,1.5417
2011-02-10,1.5422,1.5618,1.5409,1.5596
2011-02-11,1.5599,1.5622,1.552,1.5571
2011-02-14,1.5577,1.5655,1.5496,1.5553
2011-02-15,1.5554,1.5692,1.5509,1.5593
2011-02-16,1.5592,1.5612,1.5374,1.5435
2011-02-17,1.544,1.5465,1.5318,1.5358
2011-02-18,1.5357,1.5464,1.5326,1.5349
2011-02-21,1.5323,1.54,1.5323,1.5357
2011-02-22,1.5354,1.5375,1.5111,1.5144
2011-02-23,1.5149,1.5265,1.5084,1.5123
2011-02-24,1.5129,1.5139,1.4886,1.4945
2011-02-25,1.4947,1.4992,1.4889,1.4962
2011-02-28,1.4951,1.5125,1.4901,1.5092
2011-03-01,1.5141,1.5202,1.5089,1.5094
2011-03-02,1.5094,1.5121,1.5022,1.5074
2011-03-03,1.5076,1.5183,1.5035,1.516
2011-03-04,1.5156,1.5193,1.502,1.5046
2011-03-07,1.5056,1.5119,1.4975,1.5009
2011-03-08,1.5006,1.514,1.4994,1.511
2011-03-09,1.5111,1.5143,1.5001,1.5059
2011-03-10,1.5058,1.5129,1.4928,1.4963
2011-03-11,1.4964,1.4997,1.485,1.4949
2011-03-14,1.4921,1.4979,1.4875,1.4941
2011-03-15,1.4945,1.4965,1.4682,1.4735
2011-03-16,1.4734,1.4809,1.4286,1.436
2011-03-17,1.4361,1.4586,1.4339,1.4497
2011-03-18,1.4501,1.4681,1.4474,1.4618
2011-03-21,1.4631,1.4771,1.462,1.4754
2011-03-22,1.4752,1.4825,1.469,1.4786
2011-03-23,1.4788,1.4808,1.4626,1.4741
2011-03-24,1.4744,1.4797,1.4582,1.4638
2011-03-25,1.4644,1.476,1.4611,1.4752
2011-03-28,1.474,1.4779,1.4639,1.4655
2011-03-29,1.4661,1.4748,1.4628,1.4731
2011-03-30,1.4725,1.4876,1.4724,1.4766
2011-03-31,1.4764,1.4807,1.4623,1.4726
2011-04-01,1.4724,1.4948,1.472,1.4876
2011-04-04,1.49,1.494,1.4831,1.4888
2011-04-05,1.4892,1.5086,1.4846,1.5079
2011-04-06,1.5078,1.5181,1.4891,1.4996
2011-04-07,1.4998,1.5003,1.4915,1.4949
2011-04-08,1.4946,1.5028,1.4829,1.4846
2011-04-11,1.487,1.4951,1.4795,1.4815
2011-04-12,1.4818,1.4826,1.4538,1.4577
2011-04-13,1.4577,1.4631,1.4537,1.4575
2011-04-14,1.4575,1.4617,1.4531,1.4591
2011-04-15,1.4591,1.4631,1.4534,1.4559
2011-04-18,1.4563,1.4617,1.4512,1.4572
2011-04-19,1.4576,1.471,1.4534,1.4674
2011-04-20,1.4673,1.469,1.4555,1.4568
2011-04-21,1.4568,1.4647,1.4537,1.4631
2011-04-22,1.4628,1.4692,1.4596,1.4627
2011-04-25,1.4629,1.4641,1.4501,1.4533
2011-04-26,1.4536,1.4568,1.439,1.4394
2011-04-27,1.4395,1.4601,1.4297,1.4553
2011-04-28,1.455,1.4584,1.4497,1.4534
2011-04-29,1.4534,1.4554,1.4397,1.4452
2011-05-02,1.4442,1.451,1.4379,1.4397
2011-05-03,1.4397,1.4428,1.418,1.4195
2011-05-04,1.4193,1.4267,1.4151,1.42
2011-05-05,1.4201,1.4306,1.4105,1.4252
2011-05-06,1.425,1.4411,1.4231,1.4378
2011-05-09,1.4361,1.4372,1.4264,1.4296
2011-05-10,1.43,1.4408,1.4281,1.4397
2011-05-11,1.4401,1.4552,1.4365,1.4498
2011-05-12,1.4494,1.4518,1.4373,1.44
2011-05-13,1.4397,1.4467,1.4338,1.4457
2011-05-16,1.4444,1.4467,1.4281,1.4317
2011-05-17,1.4313,1.4467,1.4288,1.4295
2011-05-18,1.4301,1.4343,1.4168,1.4245
2011-05-19,1.4244,1.4357,1.4182,1.4287
2011-05-20,1.4289,1.4364,1.4179,1.424
2011-05-23,1.4255,1.4283,1.4187,1.4247
2011-05-24,1.424,1.4299,1.4189,1.4235
2011-05-25,1.4233,1.426,1.4162,1.4201
2011-05-26,1.4196,1.4241,1.4144,1.4173
2011-05-27,1.4177,1.4198,1.3939,1.4021
2011-05-30,1.4011,1.4053,1.3982,1.4036
2011-05-31,1.4032,1.4119,1.3981,1.4044
2011-06-01,1.4024,1.4062,1.3734,1.3745
2011-06-02,1.3749,1.3833,1.3726,1.3786
2011-06-03,1.3787,1.3805,1.3612,1.3697
2011-06-06,1.3705,1.3752,1.3638,1.3658
2011-06-07,1.3659,1.3796,1.3634,1.3746
2011-06-08,1.3751,1.3765,1.3659,1.3705
2011-06-09,1.3704,1.3821,1.3699,1.3767
2011-06-10,1.3766,1.3781,1.3647,1.3685
2011-06-13,1.3682,1.3743,1.3609,1.3705
2011-06-14,1.3706,1.3866,1.3655,1.3839
2011-06-15,1.384,1.3906,1.3779,1.3802
2011-06-16,1.3803,1.3843,1.3646,1.3699
2011-06-17,1.3704,1.3753,1.3638,1.3744
2011-06-20,1.3713,1.374,1.3621,1.3699
2011-06-21,1.3705,1.3709,1.3632,1.3654
2011-06-22,1.3655,1.37,1.3453,1.3482
2011-06-23,1.3491,1.3527,1.3353,1.3424
2011-06-24,1.3424,1.3438,1.327,1.3303
2011-06-27,1.3318,1.3377,1.3291,1.3348
2011-06-28,1.3348,1.3352,1.326,1.3311
2011-06-29,1.3309,1.3425,1.3263,1.3399
2011-06-30,1.3403,1.3548,1.3316,1.3493
2011-07-01,1.349,1.3655,1.3475,1.3624
2011-07-04,1.3609,1.3698,1.3591,1.3633
2011-07-05,1.3631,1.3654,1.3473,1.3514
2011-07-06,1.3508,1.3517,1.3358,1.3437
2011-07-07,1.3435,1.3566,1.3385,1.3491
2011-07-08,1.3494,1.3585,1.3393,1.3431
2011-07-11,1.3406,1.344,1.3251,1.33
2011-07-12,1.3296,1.3325,1.3151,1.3222
2011-07-13,1.3229,1.3275,1.3047,1.308
2011-07-14,1.3077,1.3217,1.3076,1.316
2011-07-15,1.3165,1.3203,1.3098,1.3152
2011-07-18,1.3058,1.3167,1.3047,1.3127
2011-07-19,1.3129,1.3338,1.3098,1.3286
2011-07-20,1.3285,1.3305,1.3195,1.3242
2011-07-21,1.3246,1.3375,1.323,1.3325
2011-07-22,1.3317,1.3441,1.3272,1.3363
2011-07-25,1.3269,1.3286,1.3052,1.312
2011-07-26,1.312,1.3186,1.306,1.3154
2011-07-27,1.3152,1.3186,1.307,1.3081
2011-07-28,1.3077,1.3147,1.3037,1.3113
2011-07-29,1.3115,1.3129,1.2883,1.2901
2011-08-01,1.3011,1.3091,1.258,1.2777
2011-08-02,1.2778,1.2808,1.2392,1.2439
2011-08-03,1.2445,1.2764,1.2407,1.264
2011-08-04,1.2634,1.276,1.2399,1.2472
2011-08-05,1.2446,1.2599,1.2358,1.2578
2011-08-08,1.2464,1.2578,1.2236,1.2319
2011-08-09,1.2319,1.2437,1.1463,1.1776
2011-08-10,1.1773,1.1935,1.1667,1.1724
2011-08-11,1.1717,1.245,1.1678,1.2397
2011-08-12,1.2388,1.2675,1.2208,1.2662
2011-08-15,1.274,1.3032,1.2728,1.2844
2011-08-16,1.2836,1.3122,1.2688,1.3113
2011-08-17,1.3104,1.3216,1.2799,1.3062
2011-08-18,1.306,1.3209,1.2923,1.3097
2011-08-19,1.3098,1.3122,1.2913,1.2931
2011-08-22,1.3013,1.3032,1.2908,1.3005
2011-08-23,1.3004,1.3083,1.2968,1.3061
2011-08-24,1.3062,1.3099,1.2931,1.3012
2011-08-25,1.3015,1.3052,1.2899,1.2924
2011-08-26,1.2922,1.3239,1.2863,1.3192
2011-08-29,1.3218,1.3535,1.3024,1.3396
2011-08-30,1.3388,1.3439,1.3271,1.3367
2011-08-31,1.3365,1.3386,1.3029,1.3106
2011-09-01,1.3094,1.3131,1.2818,1.2853
2011-09-02,1.286,1.2883,1.2516,1.2787
2011-09-05,1.2726,1.2796,1.2573,1.2668
2011-09-06,1.2672,1.385,1.2602,1.3736
2011-09-07,1.3735,1.3759,1.3666,1.3704
2011-09-08,1.3704,1.3995,1.3679,1.3963
2011-09-09,1.3958,1.4075,1.3884,1.4022
2011-09-12,1.4068,1.4126,1.3946,1.3973
2011-09-13,1.3971,1.4008,1.3858,1.3886
2011-09-14,1.3882,1.3929,1.3778,1.381
2011-09-15,1.3814,1.3866,1.3705,1.3734
2011-09-16,1.374,1.3864,1.3731,1.383
2011-09-19,1.3872,1.3929,1.3825,1.3842
2011-09-20,1.384,1.4018,1.3679,1.3954
2011-09-21,1.3959,1.4139,1.3914,1.3942
2011-09-22,1.3938,1.415,1.3881,1.3923
2011-09-23,1.393,1.4025,1.3904,1.3987
2011-09-26,1.4,1.4125,1.3986,1.4022
2011-09-27,1.4021,1.4078,1.3992,1.4013
2011-09-28,1.4009,1.4075,1.3968,1.4022
2011-09-29,1.4023,1.4059,1.3978,1.4004
2011-09-30,1.4006,1.4169,1.3993,1.415
2011-10-03,1.4158,1.4229,1.4083,1.421
2011-10-04,1.4208,1.4239,1.4129,1.4191
2011-10-05,1.4199,1.43,1.4182,1.4273
2011-10-06,1.4274,1.4383,1.4118,1.4214
2011-10-07,1.4214,1.4447,1.418,1.4424
2011-10-10,1.4411,1.4418,1.4119,1.4157
2011-10-11,1.4153,1.4272,1.4108,1.4146
2011-10-12,1.4144,1.4187,1.4054,1.4092
2011-10-13,1.4091,1.4189,1.4053,1.4151
2011-10-14,1.4142,1.4177,1.4088,1.4115
2011-10-17,1.4107,1.4176,1.4048,1.4153
2011-10-18,1.4157,1.4206,1.4099,1.4118
2011-10-19,1.4118,1.4261,1.4095,1.4232
2011-10-20,1.424,1.4274,1.4052,1.4114
2011-10-21,1.4113,1.4188,1.3993,1.4076
2011-10-24,1.4079,1.4145,1.4056,1.4079
2011-10-25,1.4084,1.4127,1.402,1.4048
2011-10-26,1.4047,1.4096,1.3957,1.4067
2011-10-27,1.4068,1.4083,1.3803,1.3834
2011-10-28,1.3841,1.3937,1.383,1.3916
2011-10-31,1.3901,1.4127,1.3883,1.4093
2011-11-01,1.4115,1.427,1.4083,1.4149
2011-11-02,1.4144,1.418,1.4064,1.409
2011-11-03,1.4091,1.4191,1.4041,1.408
2011-11-04,1.4081,1.4245,1.4062,1.418
2011-11-07,1.4256,1.4466,1.4237,1.4458
2011-11-08,1.45,1.4543,1.4366,1.4395
2011-11-09,1.4392,1.45,1.4374,1.4477
2011-11-10,1.4468,1.4569,1.4382,1.4438
2011-11-11,1.4436,1.4499,1.4384,1.4452
2011-11-14,1.4454,1.4482,1.4374,1.4447
2011-11-15,1.4448,1.456,1.4432,1.4472
2011-11-16,1.447,1.4543,1.4418,1.4465
2011-11-17,1.4458,1.4537,1.4444,1.452
2011-11-18,1.4512,1.4519,1.4399,1.4484
2011-11-21,1.4486,1.4494,1.4316,1.4341
2011-11-22,1.4349,1.436,1.4253,1.4286
2011-11-23,1.4287,1.4323,1.4222,1.4271
2011-11-24,1.4279,1.4303,1.4229,1.4248
2011-11-25,1.4241,1.4455,1.4229,1.4364
2011-11-28,1.4363,1.44,1.428,1.4303
2011-11-29,1.4303,1.4407,1.4265,1.4357
2011-11-30,1.4357,1.441,1.4271,1.4335
2011-12-01,1.4351,1.4422,1.4258,1.4361
2011-12-02,1.4363,1.4401,1.4316,1.4366
2011-12-05,1.4389,1.4438,1.4352,1.4405
2011-12-06,1.441,1.451,1.4389,1.4443
2011-12-07,1.4444,1.4552,1.4409,1.4506
2011-12-08,1.4506,1.4544,1.4459,1.4463
2011-12-09,1.4468,1.4494,1.4412,1.446
2011-12-12,1.4481,1.4628,1.4417,1.4602
2011-12-13,1.4597,1.4667,1.4568,1.4639
2011-12-14,1.4632,1.475,1.4602,1.4745
2011-12-15,1.4743,1.4757,1.4541,1.4577
2011-12-16,1.4575,1.4603,1.4518,1.455
2011-12-19,1.455,1.4556,1.4476,1.4525
2011-12-20,1.4524,1.4598,1.4513,1.4589
2011-12-21,1.4589,1.4717,1.4535,1.4661
2011-12-22,1.4661,1.4734,1.4613,1.4671
2011-12-23,1.4673,1.4698,1.4589,1.4594
2011-12-26,1.4623,1.4661,1.458,1.4626
2011-12-27,1.4623,1.4702,1.4592,1.4632
2011-12-28,1.463,1.4658,1.4543,1.4562
2011-12-29,1.4568,1.4598,1.4466,1.4488
2011-12-30,1.4489,1.4599,1.4478,1.4591
2012-01-02,1.4551,1.4598,1.452,1.4574
2012-01-03,1.4574,1.4622,1.4519,1.4583
2012-01-04,1.4583,1.4745,1.4569,1.4704
2012-01-05,1.4702,1.4766,1.4689,1.4751
2012-01-06,1.4752,1.4798,1.4709,1.4733
2012-01-09,1.4765,1.4786,1.4668,1.4675
2012-01-10,1.4676,1.4718,1.464,1.4691
2012-01-11,1.4689,1.4717,1.4609,1.4623
2012-01-12,1.4622,1.4628,1.4437,1.4475
2012-01-13,1.4486,1.461,1.4441,1.4577
2012-01-16,1.459,1.4642,1.4573,1.4616
2012-01-17,1.4616,1.4659,1.4534,1.4555
2012-01-18,1.4556,1.4564,1.4471,1.4496
2012-01-19,1.4499,1.4514,1.4428,1.4432
2012-01-20,1.4429,1.4568,1.4415,1.4551
2012-01-23,1.4583,1.4591,1.4409,1.4437
2012-01-24,1.4437,1.4509,1.4371,1.4492
2012-01-25,1.4491,1.454,1.4406,1.4424
2012-01-26,1.4423,1.4459,1.437,1.4439
2012-01-27,1.4437,1.4489,1.4333,1.4344
2012-01-30,1.4346,1.4423,1.4339,1.4406
2012-01-31,1.4404,1.4532,1.4363,1.4498
2012-02-01,1.4504,1.4548,1.4422,1.4488
2012-02-02,1.4484,1.4559,1.4454,1.4487
2012-02-03,1.4485,1.4545,1.4445,1.4512
2012-02-06,1.4546,1.4596,1.4516,1.4532
2012-02-07,1.4532,1.4578,1.4468,1.4493
2012-02-08,1.4488,1.4544,1.4419,1.4429
2012-02-09,1.4426,1.4514,1.44,1.4418
2012-02-10,1.442,1.4492,1.439,1.4432
2012-02-13,1.4437,1.4453,1.4386,1.4447
2012-02-14,1.4448,1.4455,1.4376,1.4428
2012-02-15,1.4417,1.451,1.4368,1.4486
2012-02-16,1.4486,1.4586,1.4485,1.452
2012-02-17,1.4518,1.4565,1.4493,1.4544
2012-02-20,1.4534,1.4551,1.4415,1.4443
2012-02-21,1.4445,1.4465,1.4375,1.4391
2012-02-22,1.4394,1.4411,1.4252,1.4255
2012-02-23,1.4258,1.4269,1.4176,1.4185
2012-02-24,1.4187,1.4237,1.4174,1.4222
2012-02-27,1.4209,1.4271,1.4191,1.4225
2012-02-28,1.4226,1.4237,1.4189,1.4231
2012-02-29,1.4237,1.4407,1.4222,1.4393
2012-03-01,1.439,1.4458,1.4369,1.4453
2012-03-02,1.4452,1.45,1.4436,1.4467
2012-03-05,1.4481,1.4486,1.4428,1.4471
2012-03-06,1.4471,1.4491,1.4425,1.4437
2012-03-07,1.4429,1.4452,1.441,1.4425
2012-03-08,1.4425,1.4453,1.434,1.4374
2012-03-09,1.4373,1.4444,1.4356,1.4398
2012-03-12,1.4408,1.4439,1.432,1.4336
2012-03-13,1.4334,1.4507,1.4306,1.4499
2012-03-14,1.4497,1.462,1.4488,1.4576
2012-03-15,1.4576,1.46,1.4455,1.4499
2012-03-16,1.4499,1.4552,1.4478,1.4493
2012-03-19,1.4504,1.4565,1.4451,1.4478
2012-03-20,1.4478,1.4507,1.443,1.445
2012-03-21,1.4454,1.449,1.4398,1.4476
2012-03-22,1.4472,1.4524,1.4434,1.4446
2012-03-23,1.4443,1.446,1.4395,1.4405
2012-03-26,1.4406,1.4458,1.4392,1.4414
2012-03-27,1.4414,1.4463,1.4399,1.4428
2012-03-28,1.4432,1.4438,1.4358,1.4375
2012-03-29,1.438,1.4466,1.4369,1.446
2012-03-30,1.4455,1.4469,1.4412,1.4438
2012-04-02,1.4425,1.4516,1.4417,1.4482
2012-04-03,1.4482,1.449,1.4395,1.4469
2012-04-04,1.4472,1.4564,1.446,1.4552
2012-04-05,1.4552,1.4595,1.4529,1.4552
2012-04-06,1.4556,1.4589,1.4529,1.4548
2012-04-09,1.4566,1.4599,1.455,1.4571
2012-04-10,1.4573,1.4602,1.4522,1.4562
2012-04-11,1.4567,1.4605,1.453,1.4594
2012-04-12,1.4595,1.4612,1.4524,1.4538
2012-04-13,1.4536,1.4609,1.4527,1.4562
2012-04-16,1.4585,1.4643,1.4529,1.4546
2012-04-17,1.4546,1.46,1.4539,1.4573
2012-04-18,1.4573,1.4713,1.4567,1.467
2012-04-19,1.4672,1.4725,1.4662,1.469
2012-04-20,1.4689,1.4719,1.4637,1.4648
2012-04-23,1.4681,1.4749,1.4665,1.4722
2012-04-24,1.4726,1.4758,1.4673,1.4695
2012-04-25,1.469,1.4718,1.4612,1.4691
2012-04-26,1.4692,1.4741,1.4674,1.4733
2012-04-27,1.473,1.4773,1.4699,1.4734
2012-04-30,1.4757,1.4793,1.4714,1.4729
2012-05-01,1.473,1.4746,1.4646,1.4721
2012-05-02,1.4722,1.4817,1.4713,1.4791
2012-05-03,1.4791,1.4826,1.4745,1.478
2012-05-04,1.4777,1.4838,1.4751,1.4836
2012-05-07,1.4888,1.4947,1.4862,1.4897
2012-05-08,1.4894,1.4931,1.4874,1.492
2012-05-09,1.4924,1.4984,1.4896,1.4977
2012-05-10,1.4973,1.5011,1.4923,1.4979
2012-05-11,1.4979,1.5018,1.4917,1.493
2012-05-14,1.4968,1.5085,1.4956,1.507
2012-05-15,1.5068,1.5101,1.498,1.5086
2012-05-16,1.5087,1.5107,1.4992,1.5026
2012-05-17,1.5025,1.503,1.4921,1.4942
2012-05-18,1.4944,1.4966,1.485,1.4862
2012-05-21,1.4864,1.4896,1.4825,1.4838
2012-05-22,1.4837,1.4935,1.482,1.493
2012-05-23,1.493,1.5016,1.4895,1.4967
2012-05-24,1.4969,1.5055,1.4958,1.5011
2012-05-25,1.5011,1.5052,1.4938,1.5021
2012-05-28,1.4988,1.5058,1.4963,1.5027
2012-05-29,1.5023,1.5047,1.5005,1.5034
2012-05-30,1.5032,1.5064,1.5008,1.5029
2012-05-31,1.503,1.5035,1.4941,1.4962
2012-06-01,1.4964,1.498,1.4825,1.4838
2012-06-04,1.4844,1.4886,1.4765,1.4781
2012-06-05,1.4784,1.4848,1.475,1.4829
2012-06-06,1.4829,1.4915,1.4775,1.4786
2012-06-07,1.4785,1.4891,1.4764,1.4848
2012-06-08,1.4846,1.488,1.481,1.4827
2012-06-11,1.4724,1.4912,1.472,1.4903
2012-06-12,1.4903,1.4988,1.486,1.4945
2012-06-13,1.495,1.4968,1.4809,1.4821
2012-06-14,1.4819,1.4854,1.4782,1.4786
2012-06-15,1.4788,1.4934,1.4726,1.4925
2012-06-18,1.4821,1.4969,1.4803,1.496
2012-06-19,1.4955,1.4966,1.4858,1.4877
2012-06-20,1.4893,1.4905,1.4823,1.4852
2012-06-21,1.4852,1.4935,1.4839,1.4927
2012-06-22,1.4926,1.4967,1.4877,1.4884
2012-06-25,1.4907,1.4972,1.4902,1.4957
2012-06-26,1.4958,1.5041,1.4934,1.5029
2012-06-27,1.5028,1.5038,1.4978,1.4992
2012-06-28,1.499,1.5038,1.4953,1.4974
2012-06-29,1.4975,1.4994,1.4839,1.4892
2012-07-02,1.4876,1.5002,1.4867,1.4972
2012-07-03,1.4972,1.4993,1.4927,1.4941
2012-07-04,1.4943,1.4965,1.4911,1.495
2012-07-05,1.4949,1.5081,1.4934,1.5047
2012-07-06,1.5045,1.5152,1.5039,1.5134
2012-07-09,1.5151,1.5171,1.5107,1.5138
2012-07-10,1.5137,1.5215,1.513,1.5207
2012-07-11,1.5209,1.5257,1.519,1.5207
2012-07-12,1.5209,1.5236,1.5168,1.5189
2012-07-13,1.5186,1.5285,1.5171,1.5268
2012-07-16,1.5272,1.5335,1.526,1.5297
2012-07-17,1.5297,1.5336,1.5239,1.5296
2012-07-18,1.5296,1.5338,1.5259,1.5308
2012-07-19,1.5305,1.5412,1.5282,1.5374
2012-07-20,1.5378,1.5451,1.5354,1.5431
2012-07-23,1.5458,1.5468,1.5342,1.5366
2012-07-24,1.5364,1.5459,1.5352,1.5437
2012-07-25,1.5437,1.5445,1.5286,1.5313
2012-07-26,1.5314,1.5365,1.5275,1.5337
2012-07-27,1.5336,1.5395,1.5246,1.5339
2012-07-30,1.5357,1.5416,1.5337,1.5389
2012-07-31,1.5388,1.5402,1.527,1.5305
2012-08-01,1.5303,1.5315,1.5214,1.5262
2012-08-02,1.5264,1.5352,1.5189,1.5293
2012-08-03,1.5296,1.5317,1.5157,1.5174
2012-08-06,1.515,1.52,1.5077,1.5112
2012-08-07,1.5113,1.5166,1.5091,1.5132
2012-08-08,1.5133,1.5243,1.5109,1.5209
2012-08-09,1.5211,1.5286,1.5199,1.5259
2012-08-10,1.5259,1.5338,1.524,1.5327
2012-08-13,1.5318,1.5342,1.5248,1.5268
2012-08-14,1.5268,1.529,1.5225,1.5283
2012-08-15,1.5283,1.535,1.524,1.5326
2012-08-16,1.5327,1.5372,1.5275,1.5292
2012-08-17,1.5293,1.5326,1.5242,1.5281
2012-08-20,1.5278,1.533,1.5255,1.5279
2012-08-21,1.5279,1.529,1.5181,1.5193
2012-08-22,1.5194,1.5244,1.518,1.5221
2012-08-23,1.5219,1.5234,1.5147,1.5157
2012-08-24,1.5155,1.5221,1.5133,1.5168
2012-08-27,1.5179,1.5199,1.5143,1.5171
2012-08-28,1.5171,1.519,1.5093,1.5113
2012-08-29,1.5112,1.519,1.5108,1.5168
2012-08-30,1.5169,1.5198,1.5128,1.5154
2012-08-31,1.5155,1.517,1.5088,1.514
2012-09-03,1.5154,1.5187,1.5131,1.515
2012-09-04,1.5151,1.5196,1.5114,1.5171
2012-09-05,1.5169,1.523,1.5165,1.5195
2012-09-06,1.5193,1.525,1.515,1.5198
2012-09-07,1.5196,1.5297,1.5095,1.5136
2012-09-10,1.5111,1.5177,1.5091,1.5121
2012-09-11,1.5126,1.5151,1.5072,1.5088
2012-09-12,1.5087,1.5136,1.5049,1.5095
2012-09-13,1.5097,1.5173,1.507,1.5103
2012-09-14,1.5103,1.5134,1.4988,1.5028
2012-09-17,1.5034,1.509,1.5005,1.5067
2012-09-18,1.5069,1.5101,1.5006,1.5079
2012-09-19,1.5072,1.5097,1.502,1.5047
2012-09-20,1.5049,1.5137,1.5029,1.5125
2012-09-21,1.5125,1.518,1.5116,1.513
2012-09-24,1.515,1.5208,1.5134,1.5176
2012-09-25,1.5171,1.5238,1.5153,1.5176
2012-09-26,1.5178,1.5226,1.5164,1.5184
2012-09-27,1.5184,1.5248,1.5178,1.5212
2012-09-28,1.5211,1.5229,1.5131,1.5185
2012-10-01,1.5205,1.5209,1.511,1.5135
2012-10-02,1.5133,1.5154,1.5079,1.5103
2012-10-03,1.5103,1.5129,1.5063,1.5086
2012-10-04,1.5088,1.5112,1.5048,1.5063
2012-10-05,1.5067,1.5093,1.4979,1.4987
2012-10-08,1.5001,1.5041,1.4943,1.4949
2012-10-09,1.495,1.5054,1.4946,1.5048
2012-10-10,1.5045,1.5073,1.5006,1.5027
2012-10-11,1.5024,1.5058,1.4979,1.4994
2012-10-12,1.4997,1.5017,1.495,1.4996
2012-10-15,1.4995,1.5026,1.4963,1.4998
2012-10-16,1.4997,1.5002,1.4875,1.488
2012-10-17,1.4881,1.4923,1.4858,1.4886
2012-10-18,1.4885,1.4919,1.4824,1.4834
2012-10-19,1.4831,1.4883,1.4823,1.4856
2012-10-22,1.4855,1.4893,1.4818,1.4837
2012-10-23,1.4835,1.4895,1.4832,1.4872
2012-10-24,1.4873,1.4977,1.4851,1.4955
2012-10-25,1.4955,1.5084,1.4936,1.5066
2012-10-26,1.5068,1.5113,1.5028,1.5039
2012-10-29,1.5036,1.5065,1.4999,1.5007
2012-10-30,1.5006,1.5027,1.4955,1.4987
2012-10-31,1.4984,1.5035,1.4951,1.5024
2012-11-01,1.5024,1.5086,1.5009,1.5024
2012-11-02,1.5023,1.5111,1.5017,1.5066
2012-11-05,1.5069,1.5107,1.5054,1.5076
2012-11-06,1.5075,1.5118,1.5056,1.5078
2012-11-07,1.5077,1.513,1.5031,1.5098
2012-11-08,1.511,1.5147,1.508,1.5113
2012-11-09,1.5113,1.5133,1.5068,1.508
2012-11-12,1.5082,1.5093,1.503,1.5051
2012-11-13,1.5053,1.5113,1.5031,1.5032
2012-11-14,1.5034,1.5048,1.4949,1.4966
2012-11-15,1.4967,1.4987,1.4922,1.4944
2012-11-16,1.4944,1.5038,1.4936,1.501
2012-11-19,1.5005,1.5043,1.4945,1.4948
2012-11-20,1.4949,1.4996,1.4945,1.4968
2012-11-21,1.4966,1.5046,1.4952,1.4972
2012-11-22,1.4971,1.4981,1.4892,1.4903
2012-11-23,1.4898,1.4925,1.4853,1.4876
2012-11-26,1.4884,1.4896,1.4845,1.4865
2012-11-27,1.4865,1.494,1.4833,1.4905
2012-11-28,1.4908,1.4927,1.4876,1.488
2012-11-29,1.4877,1.4895,1.4837,1.4877
