timestamp,open,high,low,close
2011-01-17,1.5995,1.608,1.5955,1.5985
2011-01-18,1.5982,1.6078,1.5956,1.5969
2011-01-19,1.5966,1.6016,1.5887,1.598
2011-01-20,1.602,1.6165,1.5943,1.6107
2011-01-21,1.6101,1.6184,1.6063,1.6156
2011-01-24,1.6192,1.6206,1.5971,1.6024
2011-01-25,1.6023,1.61,1.5849,1.5866
2011-01-26,1.5866,1.5985,1.5806,1.5939
2011-01-27,1.5946,1.6116,1.5919,1.6055
2011-01-28,1.6056,1.6095,1.5914,1.595
2011-01-31,1.6015,1.609,1.5926,1.6053
2011-02-01,1.6053,1.6111,1.5897,1.5967
2011-02-02,1.5959,1.6091,1.5929,1.602
2011-02-03,1.6028,1.6062,1.5869,1.589
2011-02-04,1.5891,1.5916,1.5757,1.5884
2011-02-07,1.5885,1.5965,1.5852,1.5895
2011-02-08,1.5893,1.5931,1.5776,1.5835
2011-02-09,1.5835,1.5947,1.5813,1.5903
2011-02-10,1.5904,1.6054,1.5869,1.6023
2011-02-11,1.6024,1.611,1.5945,1.5964
2011-02-14,1.6005,1.6017,1.5941,1.5989
2011-02-15,1.5984,1.6215,1.5953,1.618
2011-02-16,1.6181,1.6224,1.6004,1.6039
2011-02-17,1.6039,1.61,1.5953,1.5982
2011-02-18,1.5978,1.6076,1.5944,1.6013
2011-02-21,1.6032,1.611,1.5992,1.6068
2011-02-22,1.6072,1.6186,1.6052,1.6156
2011-02-23,1.6156,1.6258,1.6112,1.6171
2011-02-24,1.6169,1.619,1.5936,1.5989
2011-02-25,1.5993,1.5999,1.5779,1.5831
2011-02-28,1.5867,1.6009,1.5805,1.5958
2011-03-01,1.5977,1.6064,1.5951,1.604
2011-03-02,1.6042,1.6105,1.6003,1.6051
2011-03-03,1.6052,1.6083,1.5965,1.6039
2011-03-04,1.6038,1.6117,1.6014,1.6042
2011-03-07,1.6031,1.6085,1.5947,1.6007
2011-03-08,1.6006,1.6055,1.5965,1.6
2011-03-09,1.6,1.6072,1.5973,1.6026
2011-03-10,1.6028,1.614,1.6014,1.6045
2011-03-11,1.6041,1.6092,1.5821,1.5857
2011-03-14,1.5883,1.6067,1.5879,1.6018
2011-03-15,1.6018,1.63,1.5999,1.6249
2011-03-16,1.6251,1.6461,1.6146,1.6428
2011-03-17,1.6429,1.6474,1.6294,1.6446
2011-03-18,1.6451,1.649,1.6212,1.6296
2011-03-21,1.6282,1.6304,1.6137,1.6197
2011-03-22,1.6196,1.6245,1.6145,1.6193
2011-03-23,1.6195,1.624,1.5995,1.6025
2011-03-24,1.6032,1.606,1.5744,1.5784
2011-03-25,1.5788,1.5814,1.5598,1.563
2011-03-28,1.5619,1.5641,1.5493,1.561
2011-03-29,1.561,1.5654,1.5527,1.5556
2011-03-30,1.5557,1.561,1.5479,1.5574
2011-03-31,1.5574,1.5639,1.5483,1.5523
2011-04-01,1.5522,1.5548,1.5442,1.5506
2011-04-04,1.5499,1.5629,1.5486,1.556
2011-04-05,1.5576,1.5789,1.5558,1.5789
2011-04-06,1.5788,1.58,1.5609,1.5639
2011-04-07,1.564,1.5657,1.5524,1.5583
2011-04-08,1.5586,1.5617,1.5466,1.5504
2011-04-11,1.5514,1.5591,1.5435,1.5576
2011-04-12,1.5575,1.5669,1.5476,1.5568
2011-04-13,1.5563,1.5586,1.5456,1.5488
2011-04-14,1.5491,1.5576,1.548,1.5511
2011-04-15,1.5506,1.5555,1.5415,1.5439
2011-04-18,1.5453,1.5537,1.5397,1.549
2011-04-19,1.5493,1.5547,1.5475,1.5496
2011-04-20,1.55,1.5512,1.5289,1.5325
2011-04-21,1.5326,1.5441,1.5261,1.5355
2011-04-22,1.5361,1.5422,1.5341,1.5364
2011-04-25,1.5337,1.5416,1.5337,1.5377
2011-04-26,1.538,1.5425,1.5261,1.5279
2011-04-27,1.5283,1.5348,1.5197,1.5314
2011-04-28,1.5312,1.5335,1.521,1.5226
2011-04-29,1.5223,1.5294,1.5188,1.5206
2011-05-02,1.5224,1.5267,1.5173,1.5217
2011-05-03,1.5219,1.5265,1.5116,1.5211
2011-05-04,1.5208,1.538,1.5157,1.5363
2011-05-05,1.5363,1.5526,1.5317,1.545
2011-05-06,1.5446,1.5464,1.5219,1.5291
2011-05-09,1.5283,1.5309,1.5152,1.5199
2011-05-10,1.5201,1.5247,1.5073,1.5096
2011-05-11,1.5097,1.5316,1.5037,1.5275
2011-05-12,1.5273,1.5454,1.5234,1.5268
2011-05-13,1.5266,1.5358,1.5197,1.5322
2011-05-16,1.5304,1.5377,1.5261,1.5316
2011-05-17,1.5315,1.5414,1.5262,1.5293
2011-05-18,1.529,1.5322,1.518,1.5207
2011-05-19,1.5206,1.5256,1.5137,1.5213
2011-05-20,1.521,1.529,1.5172,1.5222
2011-05-23,1.5234,1.5358,1.5225,1.5331
2011-05-24,1.5329,1.5356,1.5242,1.5325
2011-05-25,1.5322,1.55,1.5315,1.5457
2011-05-26,1.5458,1.549,1.5349,1.5411
2011-05-27,1.5409,1.5447,1.5338,1.5418
2011-05-30,1.538,1.5428,1.5372,1.5412
2011-05-31,1.5404,1.5506,1.5361,1.5434
2011-06-01,1.5415,1.5427,1.5248,1.5375
2011-06-02,1.5374,1.5416,1.5309,1.5334
2011-06-03,1.5332,1.5396,1.524,1.5326
2011-06-06,1.5295,1.5317,1.522,1.5242
2011-06-07,1.5243,1.5386,1.5188,1.5331
2011-06-08,1.5335,1.5461,1.5326,1.542
2011-06-09,1.5417,1.5553,1.5367,1.5398
2011-06-10,1.54,1.5418,1.5289,1.5392
2011-06-13,1.5414,1.5457,1.5362,1.5427
2011-06-14,1.543,1.5479,1.5294,1.5329
2011-06-15,1.533,1.5349,1.5207,1.5321
2011-06-16,1.5314,1.5367,1.5268,1.5305
2011-06-17,1.5298,1.5334,1.5213,1.5241
2011-06-20,1.5241,1.5386,1.5224,1.5315
2011-06-21,1.5314,1.5391,1.5273,1.5324
2011-06-22,1.5325,1.5337,1.5145,1.5199
2011-06-23,1.5202,1.5268,1.5174,1.5202
2011-06-24,1.5209,1.5224,1.5105,1.5209
2011-06-27,1.5219,1.5333,1.5218,1.529
2011-06-28,1.5287,1.5294,1.5163,1.5177
2011-06-29,1.5176,1.5196,1.502,1.5048
2011-06-30,1.5049,1.5049,1.4883,1.4976
2011-07-01,1.4978,1.5013,1.4885,1.492
2011-07-04,1.4908,1.5025,1.4896,1.4972
2011-07-05,1.4972,1.5074,1.4957,1.5033
2011-07-06,1.5034,1.5034,1.4935,1.4958
2011-07-07,1.4959,1.4975,1.4807,1.4823
2011-07-08,1.4824,1.4992,1.4785,1.493
2011-07-11,1.4941,1.5,1.4883,1.4924
2011-07-12,1.4922,1.5045,1.4915,1.5042
2011-07-13,1.5045,1.5065,1.4853,1.5004
2011-07-14,1.5016,1.508,1.4969,1.5052
2011-07-15,1.5053,1.518,1.5026,1.5157
2011-07-18,1.5149,1.5205,1.5109,1.5129
2011-07-19,1.5129,1.5145,1.5003,1.5033
2011-07-20,1.5033,1.5061,1.4958,1.5032
2011-07-21,1.503,1.511,1.4996,1.5051
2011-07-22,1.5052,1.5075,1.4978,1.5013
2011-07-25,1.5053,1.5087,1.4977,1.5007
2011-07-26,1.5008,1.5034,1.4934,1.4987
2011-07-27,1.4989,1.5012,1.4779,1.4811
2011-07-28,1.4808,1.4887,1.4754,1.487
2011-07-29,1.4871,1.5004,1.4855,1.4934
2011-08-01,1.4896,1.4931,1.4789,1.4864
2011-08-02,1.4863,1.5124,1.4816,1.5103
2011-08-03,1.5104,1.5342,1.5103,1.5257
2011-08-04,1.5259,1.5559,1.5242,1.5556
2011-08-05,1.5554,1.5768,1.5486,1.5692
2011-08-08,1.5795,1.6037,1.5728,1.6005
2011-08-09,1.6002,1.6388,1.5672,1.5713
2011-08-10,1.5717,1.5888,1.5607,1.5875
2011-08-11,1.5876,1.5953,1.5659,1.5693
2011-08-12,1.5694,1.5801,1.5681,1.5714
2011-08-15,1.5704,1.5716,1.5579,1.5587
2011-08-16,1.5587,1.578,1.5581,1.571
2011-08-17,1.5709,1.5742,1.556,1.5693
2011-08-18,1.5696,1.5926,1.5655,1.5901
2011-08-19,1.5899,1.5969,1.5795,1.5816
2011-08-22,1.586,1.5902,1.5754,1.5832
2011-08-23,1.5838,1.5848,1.5646,1.566
2011-08-24,1.566,1.5769,1.5611,1.5628
2011-08-25,1.5624,1.5697,1.5548,1.5618
2011-08-26,1.5616,1.5618,1.5377,1.5472
2011-08-29,1.5457,1.5689,1.5372,1.5382
2011-08-30,1.5382,1.5399,1.5214,1.527
2011-08-31,1.5272,1.5309,1.5167,1.5208
2011-09-01,1.5192,1.5216,1.5027,1.5084
2011-09-02,1.5081,1.5271,1.5073,1.523
2011-09-05,1.5234,1.5306,1.5197,1.5267
2011-09-06,1.5268,1.5323,1.5142,1.5192
2011-09-07,1.5189,1.5205,1.4978,1.4993
2011-09-08,1.4999,1.5107,1.4983,1.5081
2011-09-09,1.5083,1.5226,1.5002,1.5165
2011-09-12,1.5193,1.541,1.518,1.5314
2011-09-13,1.532,1.5398,1.5269,1.5297
2011-09-14,1.5293,1.549,1.5227,1.5359
2011-09-15,1.5363,1.5471,1.5276,1.5283
2011-09-16,1.529,1.5332,1.5208,1.5235
2011-09-19,1.5269,1.5419,1.5238,1.5365
2011-09-20,1.5357,1.5427,1.5247,1.5326
2011-09-21,1.5325,1.5452,1.5241,1.5426
2011-09-22,1.5426,1.5825,1.5368,1.5733
2011-09-23,1.5739,1.5913,1.5643,1.5791
2011-09-26,1.5817,1.6054,1.5721,1.5803
2011-09-27,1.5807,1.5891,1.5696,1.5776
2011-09-28,1.5774,1.5955,1.572,1.5949
2011-09-29,1.5962,1.6071,1.5835,1.5968
2011-09-30,1.5972,1.6135,1.5917,1.6129
2011-10-03,1.6089,1.6221,1.6029,1.6194
2011-10-04,1.6194,1.6357,1.613,1.6197
2011-10-05,1.6204,1.6244,1.5989,1.6012
2011-10-06,1.6012,1.6054,1.5712,1.5855
2011-10-07,1.5852,1.597,1.5763,1.592
2011-10-10,1.5928,1.5929,1.5642,1.5659
2011-10-11,1.5658,1.5768,1.5601,1.5649
2011-10-12,1.565,1.5764,1.5446,1.5531
2011-10-13,1.553,1.5549,1.5378,1.5471
2011-10-14,1.5468,1.5473,1.5274,1.5294
2011-10-17,1.5322,1.5509,1.5238,1.5482
2011-10-18,1.5484,1.5566,1.5265,1.5298
2011-10-19,1.5297,1.5447,1.525,1.541
2011-10-20,1.5412,1.5474,1.5326,1.5429
2011-10-21,1.5432,1.549,1.5344,1.5366
2011-10-24,1.5431,1.5449,1.5236,1.5275
2011-10-25,1.5275,1.5363,1.5237,1.5338
2011-10-26,1.5339,1.547,1.5326,1.5348
2011-10-27,1.5347,1.5371,1.4984,1.5027
2011-10-28,1.5021,1.5103,1.5004,1.5073
2011-10-31,1.5056,1.5284,1.505,1.5254
2011-11-01,1.5224,1.55,1.5218,1.5438
2011-11-02,1.5439,1.5506,1.5348,1.5426
2011-11-03,1.5423,1.5566,1.5349,1.5414
2011-11-04,1.5414,1.5496,1.5359,1.545
2011-11-07,1.5432,1.5567,1.538,1.5477
2011-11-08,1.5497,1.5607,1.5468,1.5478
2011-11-09,1.548,1.5703,1.5472,1.5697
2011-11-10,1.5682,1.5811,1.5641,1.5685
2011-11-11,1.5685,1.5739,1.5598,1.5617
2011-11-14,1.5546,1.5634,1.5522,1.5586
2011-11-15,1.5587,1.5683,1.5517,1.5542
2011-11-16,1.5541,1.5666,1.5495,1.5599
2011-11-17,1.5599,1.579,1.5563,1.5753
2011-11-18,1.5756,1.5823,1.5684,1.5781
2011-11-21,1.5793,1.5933,1.5758,1.5888
2011-11-22,1.5889,1.5939,1.5826,1.5886
2011-11-23,1.5893,1.6055,1.5872,1.6018
2011-11-24,1.6017,1.6037,1.5888,1.5905
2011-11-25,1.5913,1.5995,1.5854,1.5891
2011-11-28,1.5766,1.5824,1.5601,1.5659
2011-11-29,1.5649,1.5688,1.5512,1.5588
2011-11-30,1.5591,1.5635,1.5207,1.5272
2011-12-01,1.5335,1.5425,1.5302,1.5313
2011-12-02,1.5312,1.5361,1.5215,1.5249
2011-12-05,1.5233,1.5294,1.52,1.5232
2011-12-06,1.5231,1.5377,1.5189,1.5223
2011-12-07,1.5227,1.5333,1.5161,1.526
2011-12-08,1.5256,1.5403,1.5173,1.5363
2011-12-09,1.5367,1.5522,1.5309,1.5329
2011-12-12,1.533,1.5523,1.5306,1.5464
2011-12-13,1.5466,1.5526,1.5344,1.5452
2011-12-14,1.5448,1.5634,1.5434,1.56
2011-12-15,1.56,1.5663,1.5526,1.5635
2011-12-16,1.5598,1.5615,1.5503,1.5574
2011-12-19,1.5557,1.5678,1.5536,1.5661
2011-12-20,1.5659,1.5666,1.5526,1.5531
2011-12-21,1.5535,1.56,1.539,1.5508
2011-12-22,1.5507,1.5563,1.5435,1.5468
2011-12-23,1.5474,1.5478,1.5346,1.5372
2011-12-26,1.5347,1.5389,1.532,1.5362
2011-12-27,1.5367,1.5462,1.5342,1.5423
2011-12-28,1.5421,1.5452,1.5252,1.531
2011-12-29,1.5308,1.5366,1.5176,1.5201
2011-12-30,1.5202,1.5262,1.5112,1.5228
2012-01-02,1.5158,1.5189,1.5124,1.5152
2012-01-03,1.5153,1.5153,1.5024,1.5073
2012-01-04,1.5076,1.5145,1.5048,1.5055
2012-01-05,1.5058,1.5172,1.505,1.5092
2012-01-06,1.5091,1.5164,1.5047,1.5077
2012-01-09,1.5113,1.5182,1.507,1.5098
2012-01-10,1.5092,1.5104,1.4943,1.5006
2012-01-11,1.5009,1.505,1.4848,1.4863
2012-01-12,1.4865,1.4893,1.479,1.4836
2012-01-13,1.4844,1.4897,1.4808,1.4832
2012-01-16,1.4845,1.4915,1.482,1.4856
2012-01-17,1.485,1.4866,1.4706,1.4776
2012-01-18,1.4771,1.4868,1.4735,1.479
2012-01-19,1.4789,1.4882,1.4787,1.4863
2012-01-20,1.4858,1.4893,1.4816,1.4854
2012-01-23,1.4839,1.486,1.4727,1.4789
2012-01-24,1.4787,1.4937,1.4761,1.4889
2012-01-25,1.4887,1.495,1.4748,1.4773
2012-01-26,1.4767,1.4787,1.4681,1.4757
2012-01-27,1.4754,1.481,1.4712,1.4754
2012-01-30,1.4788,1.4888,1.4752,1.4821
2012-01-31,1.482,1.4887,1.475,1.4838
2012-02-01,1.4854,1.4879,1.4755,1.4787
2012-02-02,1.479,1.4807,1.4717,1.4749
2012-02-03,1.4751,1.4815,1.4646,1.4676
2012-02-06,1.4693,1.4755,1.4665,1.4751
2012-02-07,1.4749,1.4769,1.4614,1.4706
2012-02-08,1.4703,1.4738,1.4619,1.4643
2012-02-09,1.4644,1.4724,1.4629,1.4661
2012-02-10,1.4659,1.4836,1.4652,1.4755
2012-02-13,1.4758,1.4766,1.4666,1.4689
2012-02-14,1.4691,1.4734,1.4649,1.4676
2012-02-15,1.4672,1.4694,1.4552,1.4663
2012-02-16,1.4663,1.4714,1.4613,1.469
2012-02-17,1.4688,1.4793,1.4642,1.4779
2012-02-20,1.4707,1.4752,1.4664,1.4731
2012-02-21,1.473,1.4842,1.4709,1.4798
2012-02-22,1.4795,1.4857,1.4709,1.4725
2012-02-23,1.4728,1.4767,1.4658,1.4683
2012-02-24,1.4686,1.4869,1.4643,1.4842
2012-02-27,1.4832,1.4891,1.468,1.4708
2012-02-28,1.4703,1.4783,1.4684,1.4765
2012-02-29,1.4765,1.4844,1.4685,1.483
2012-03-01,1.4824,1.4833,1.475,1.4759
2012-03-02,1.4756,1.4802,1.4717,1.4748
2012-03-05,1.4741,1.4882,1.4729,1.4866
2012-03-06,1.4862,1.4948,1.4844,1.4891
2012-03-07,1.4881,1.4957,1.4852,1.4869
2012-03-08,1.4868,1.4925,1.4801,1.487
2012-03-09,1.4863,1.4896,1.4771,1.4813
2012-03-12,1.4826,1.4916,1.481,1.4871
2012-03-13,1.4871,1.496,1.4815,1.4901
2012-03-14,1.4903,1.5024,1.4865,1.4989
2012-03-15,1.499,1.5014,1.4874,1.4921
2012-03-16,1.492,1.4982,1.4892,1.4947
2012-03-19,1.4954,1.5033,1.4918,1.497
2012-03-20,1.497,1.5161,1.4955,1.5134
2012-03-21,1.5137,1.5205,1.5091,1.5179
2012-03-22,1.5178,1.5292,1.5141,1.5214
2012-03-23,1.5211,1.5263,1.5133,1.5154
2012-03-26,1.5161,1.5206,1.5095,1.5145
2012-03-27,1.5149,1.5258,1.5144,1.5251
2012-03-28,1.5248,1.533,1.524,1.5288
2012-03-29,1.5289,1.5418,1.5268,1.5366
2012-03-30,1.537,1.5486,1.5341,1.5486
2012-04-02,1.5318,1.5467,1.5318,1.5391
2012-04-03,1.539,1.545,1.5318,1.5402
2012-04-04,1.5405,1.5499,1.5393,1.548
2012-04-05,1.548,1.5499,1.5334,1.5353
2012-04-06,1.5359,1.5451,1.5343,1.5395
2012-04-09,1.5428,1.5449,1.5369,1.5417
2012-04-10,1.5417,1.5481,1.5374,1.5463
2012-04-11,1.5467,1.5502,1.54,1.5434
2012-04-12,1.5437,1.5448,1.5254,1.5284
2012-04-13,1.5284,1.536,1.5258,1.5278
2012-04-16,1.5292,1.536,1.5262,1.5348
2012-04-17,1.5349,1.5424,1.5289,1.5317
2012-04-18,1.5319,1.5488,1.5296,1.546
2012-04-19,1.5466,1.5566,1.5424,1.5531
2012-04-20,1.5527,1.5605,1.5478,1.5546
2012-04-23,1.5541,1.5671,1.5526,1.5627
2012-04-24,1.5623,1.5728,1.5604,1.5636
2012-04-25,1.564,1.5659,1.5546,1.5595
2012-04-26,1.5601,1.5624,1.5555,1.5601
2012-04-27,1.5599,1.5613,1.552,1.5531
2012-04-30,1.5559,1.5608,1.5537,1.5568
2012-05-01,1.5569,1.5731,1.556,1.5696
2012-05-02,1.5694,1.5736,1.5651,1.5683
2012-05-03,1.5687,1.5799,1.5661,1.5761
2012-05-04,1.576,1.5888,1.5747,1.5843
2012-05-07,1.59,1.5944,1.5832,1.5867
2012-05-08,1.5865,1.5997,1.584,1.5974
2012-05-09,1.5972,1.6073,1.5959,1.6058
2012-05-10,1.6059,1.6076,1.5926,1.6038
2012-05-11,1.6035,1.6078,1.5966,1.6035
2012-05-14,1.6045,1.6164,1.6012,1.6162
2012-05-15,1.6165,1.6176,1.6017,1.6096
2012-05-16,1.6093,1.6145,1.5975,1.6049
2012-05-17,1.6049,1.6053,1.5889,1.5956
2012-05-18,1.5955,1.6131,1.5939,1.6068
2012-05-21,1.6056,1.6112,1.5953,1.5957
2012-05-22,1.5961,1.6106,1.5923,1.6092
2012-05-23,1.6091,1.6185,1.6059,1.6082
2012-05-24,1.6082,1.6123,1.5995,1.6039
2012-05-25,1.6042,1.6087,1.5981,1.6066
2012-05-28,1.5988,1.6003,1.5878,1.5913
2012-05-29,1.5906,1.5972,1.5861,1.5887
2012-05-30,1.5893,1.6006,1.5877,1.5943
2012-05-31,1.5941,1.599,1.5783,1.5836
2012-06-01,1.5854,1.5954,1.5808,1.5842
2012-06-04,1.5834,1.5939,1.5796,1.5823
2012-06-05,1.5825,1.5829,1.5703,1.5773
2012-06-06,1.5776,1.579,1.5593,1.5613
2012-06-07,1.5613,1.5703,1.5517,1.5698
2012-06-08,1.5698,1.5737,1.5561,1.5602
2012-06-11,1.5539,1.5707,1.5525,1.5694
2012-06-12,1.5696,1.5707,1.5612,1.5638
2012-06-13,1.5653,1.5668,1.5563,1.559
2012-06-14,1.5594,1.5628,1.5506,1.5515
2012-06-15,1.5519,1.5641,1.5439,1.5578
2012-06-18,1.5529,1.5557,1.544,1.548
2012-06-19,1.5476,1.5521,1.5396,1.5426
2012-06-20,1.5445,1.5475,1.5373,1.5419
2012-06-21,1.5424,1.5543,1.5393,1.5509
2012-06-22,1.5515,1.5601,1.5455,1.5485
2012-06-25,1.5504,1.5602,1.5502,1.5555
2012-06-26,1.5558,1.5571,1.5506,1.5539
2012-06-27,1.5542,1.5563,1.5423,1.5437
2012-06-28,1.5436,1.5491,1.5391,1.5448
2012-06-29,1.5447,1.5484,1.5281,1.5343
2012-07-02,1.5294,1.5343,1.5252,1.5296
2012-07-03,1.53,1.5338,1.5236,1.5253
2012-07-04,1.5253,1.5262,1.5141,1.5173
2012-07-05,1.5171,1.5227,1.5065,1.5085
2012-07-06,1.5084,1.5202,1.508,1.5168
2012-07-09,1.5196,1.5252,1.5156,1.5207
2012-07-10,1.5206,1.5255,1.5152,1.522
2012-07-11,1.522,1.5242,1.5112,1.5116
2012-07-12,1.512,1.5276,1.5111,1.5219
2012-07-13,1.5218,1.5246,1.5162,1.5223
2012-07-16,1.5203,1.5288,1.5187,1.5256
2012-07-17,1.5257,1.5265,1.516,1.518
2012-07-18,1.5182,1.5203,1.5083,1.5102
2012-07-19,1.5102,1.5109,1.5023,1.508
2012-07-20,1.5083,1.5105,1.5024,1.505
2012-07-23,1.5063,1.5126,1.5049,1.5111
2012-07-24,1.5107,1.5173,1.5053,1.5161
2012-07-25,1.5162,1.5219,1.5006,1.5025
2012-07-26,1.5025,1.5115,1.4958,1.5083
2012-07-27,1.5084,1.5096,1.4987,1.5059
2012-07-30,1.5015,1.5042,1.493,1.4965
2012-07-31,1.4964,1.4977,1.4864,1.4935
2012-08-01,1.4931,1.4963,1.4813,1.4851
2012-08-02,1.4851,1.4876,1.4772,1.4823
2012-08-03,1.4829,1.4844,1.4748,1.4794
2012-08-06,1.4778,1.4826,1.472,1.4764
2012-08-07,1.4761,1.4824,1.4708,1.4792
2012-08-08,1.4793,1.4841,1.4747,1.4806
2012-08-09,1.4808,1.4846,1.4754,1.4782
2012-08-10,1.4783,1.4877,1.4773,1.4831
2012-08-13,1.4844,1.4943,1.4829,1.4907
2012-08-14,1.4906,1.4959,1.4893,1.4943
2012-08-15,1.4943,1.4989,1.4913,1.493
2012-08-16,1.4928,1.5008,1.4914,1.4964
2012-08-17,1.4964,1.5073,1.494,1.5037
2012-08-20,1.5047,1.5057,1.4998,1.504
2012-08-21,1.504,1.5067,1.4965,1.5051
2012-08-22,1.505,1.5146,1.5046,1.5107
2012-08-23,1.511,1.5198,1.508,1.5185
2012-08-24,1.5186,1.5272,1.5162,1.5196
2012-08-27,1.5171,1.5241,1.5167,1.5233
2012-08-28,1.5238,1.5265,1.5188,1.5259
2012-08-29,1.5259,1.531,1.5229,1.5298
2012-08-30,1.5299,1.5359,1.5293,1.5334
2012-08-31,1.5331,1.5398,1.5299,1.5355
2012-09-03,1.5423,1.5536,1.5403,1.5506
2012-09-04,1.5502,1.5551,1.5447,1.552
2012-09-05,1.552,1.5635,1.551,1.5595
2012-09-06,1.5598,1.5629,1.5465,1.5494
2012-09-07,1.5492,1.55,1.5375,1.543
2012-09-10,1.5433,1.5476,1.54,1.5468
2012-09-11,1.5465,1.5499,1.5365,1.5405
2012-09-12,1.5405,1.5415,1.5326,1.5395
2012-09-13,1.5393,1.5451,1.5289,1.5316
2012-09-14,1.5315,1.5401,1.5273,1.5364
2012-09-17,1.5369,1.5537,1.5366,1.5511
2012-09-18,1.5514,1.5602,1.5491,1.5532
2012-09-19,1.553,1.5586,1.5449,1.5483
2012-09-20,1.5482,1.5595,1.5474,1.5541
2012-09-21,1.5542,1.5562,1.5466,1.5502
2012-09-24,1.5538,1.5599,1.553,1.5553
2012-09-25,1.5551,1.5599,1.552,1.5588
2012-09-26,1.5589,1.5641,1.5561,1.5583
2012-09-27,1.5583,1.5611,1.5514,1.5534
2012-09-28,1.5539,1.5584,1.5491,1.5584
2012-10-01,1.5566,1.5607,1.5532,1.5574
2012-10-02,1.5571,1.5743,1.5546,1.5712
2012-10-03,1.5713,1.579,1.5706,1.5734
2012-10-04,1.5732,1.5818,1.5716,1.5802
2012-10-05,1.58,1.5883,1.5755,1.5836
2012-10-08,1.5867,1.5879,1.5682,1.5712
2012-10-09,1.5717,1.5722,1.5648,1.5672
2012-10-10,1.5673,1.5704,1.5611,1.566
2012-10-11,1.5652,1.5675,1.5566,1.5632
2012-10-12,1.563,1.5732,1.5586,1.5704
2012-10-15,1.5677,1.572,1.566,1.5672
2012-10-16,1.5674,1.5704,1.5635,1.5639
2012-10-17,1.5642,1.5665,1.5533,1.5555
2012-10-18,1.5554,1.557,1.5465,1.5474
2012-10-19,1.5479,1.5517,1.5461,1.5489
2012-10-22,1.5513,1.5558,1.5497,1.5501
2012-10-23,1.5501,1.5571,1.5489,1.5535
2012-10-24,1.5533,1.5544,1.5444,1.5495
2012-10-25,1.5493,1.5599,1.5461,1.556
2012-10-26,1.556,1.563,1.5507,1.5518
2012-10-29,1.553,1.5545,1.5471,1.5508
2012-10-30,1.5511,1.5526,1.5462,1.5509
2012-10-31,1.5508,1.5557,1.5464,1.5539
2012-11-01,1.5539,1.5598,1.5491,1.5499
2012-11-02,1.5498,1.5521,1.5412,1.5508
2012-11-05,1.5485,1.5499,1.5395,1.5413
2012-11-06,1.5412,1.5419,1.5296,1.5327
2012-11-07,1.5325,1.5367,1.5285,1.5352
2012-11-08,1.533,1.5365,1.5294,1.5353
2012-11-09,1.5358,1.5387,1.5288,1.5301
2012-11-12,1.5288,1.5312,1.52,1.5221
2012-11-13,1.5225,1.5283,1.5194,1.5203
2012-11-14,1.5204,1.528,1.5177,1.5262
2012-11-15,1.5257,1.5386,1.5253,1.535
2012-11-16,1.5356,1.5403,1.5332,1.5357
2012-11-19,1.5345,1.5356,1.5264,1.5272
2012-11-20,1.5273,1.5366,1.5247,1.5324
2012-11-21,1.5325,1.5415,1.5315,1.538
2012-11-22,1.538,1.5413,1.5323,1.5338
2012-11-23,1.5338,1.5358,1.5288,1.5314
2012-11-26,1.5331,1.534,1.5295,1.5312
2012-11-27,1.531,1.5342,1.5277,1.5331
2012-11-28,1.5334,1.5347,1.5268,1.5282
2012-11-29,1.5282,1.5386,1.5275,1.5366
2012-11-30,1.5367,1.5409,1.5347,1.5354
2012-12-03,1.5363,1.5457,1.5342,1.5435
2012-12-04,1.5439,1.5455,1.5349,1.5367
2012-12-05,1.5375,1.5414,1.5356,1.5385
2012-12-06,1.539,1.5412,1.5288,1.5301
2012-12-07,1.5304,1.5328,1.5261,1.529
2012-12-10,1.5284,1.5332,1.5274,1.5322
2012-12-11,1.5325,1.5361,1.5295,1.5302
2012-12-12,1.5305,1.5316,1.527,1.5299
2012-12-13,1.53,1.5325,1.5272,1.5301
2012-12-14,1.5303,1.5327,1.5268,1.53
2012-12-17,1.532,1.5393,1.5297,1.5349
2012-12-18,1.5354,1.5442,1.5337,1.5422
2012-12-19,1.5425,1.5538,1.5419,1.5498
2012-12-20,1.55,1.5556,1.5481,1.5526
2012-12-21,1.5527,1.5602,1.5501,1.5536
2012-12-24,1.5534,1.558,1.5517,1.5561
2012-12-25,1.5557,1.5585,1.5491,1.5556
2012-12-26,1.555,1.559,1.5522,1.5545
2012-12-27,1.5546,1.5608,1.5487,1.551
2012-12-28,1.5512,1.5597,1.5486,1.5582
2012-12-31,1.5601,1.5675,1.5523,1.5623
2013-01-01,1.5631,1.5651,1.5573,1.5618
2013-01-02,1.563,1.5661,1.5466,1.5469
2013-01-03,1.547,1.5489,1.5344,1.5387
2013-01-04,1.5386,1.5413,1.5318,1.533
2013-01-07,1.5331,1.5355,1.5278,1.5342
2013-01-08,1.5341,1.5377,1.5273,1.5282
2013-01-09,1.5283,1.5306,1.5186,1.5237
2013-01-10,1.5244,1.5262,1.515,1.5249
2013-01-11,1.5254,1.5315,1.5227,1.5305
2013-01-14,1.5289,1.5329,1.5175,1.5207
2013-01-15,1.5205,1.5259,1.5193,1.52
2013-01-16,1.5202,1.5221,1.5122,1.5136
2013-01-17,1.5137,1.5251,1.5129,1.5163
2013-01-18,1.5162,1.5207,1.5082,1.5082
