timestamp,open,high,low,close
2011-04-19,1.0123,1.0132,1.0033,1.0064
2011-04-20,1.0066,1.0219,1.0045,1.0191
2011-04-21,1.0185,1.0251,1.016,1.0239
2011-04-22,1.024,1.0258,1.0202,1.0238
2011-04-25,1.0243,1.0269,1.0197,1.0233
2011-04-26,1.0236,1.0276,1.0183,1.0261
2011-04-27,1.0261,1.0343,1.0242,1.032
2011-04-28,1.0319,1.0396,1.0308,1.0388
2011-04-29,1.0387,1.0443,1.0348,1.0355
2011-05-02,1.0366,1.0441,1.034,1.0399
2011-05-03,1.0401,1.0418,1.0302,1.0322
2011-05-04,1.0322,1.0369,1.0276,1.0286
2011-05-05,1.029,1.0322,1.0209,1.0244
2011-05-06,1.0247,1.0374,1.023,1.0345
2011-05-09,1.0351,1.0414,1.0318,1.0391
2011-05-10,1.039,1.041,1.0344,1.0375
2011-05-11,1.0375,1.0395,1.0261,1.028
2011-05-12,1.0281,1.0297,1.0185,1.0268
2011-05-13,1.0269,1.0299,1.0217,1.0241
2011-05-16,1.0241,1.0329,1.0212,1.0306
2011-05-17,1.0307,1.0341,1.0274,1.032
2011-05-18,1.0321,1.0357,1.029,1.0309
2011-05-19,1.031,1.0337,1.0281,1.0319
2011-05-20,1.0318,1.04,1.029,1.0381
2011-05-23,1.0372,1.0374,1.0254,1.0275
2011-05-24,1.0277,1.034,1.0256,1.0305
2011-05-25,1.0307,1.0313,1.024,1.0292
2011-05-26,1.0293,1.0417,1.028,1.0405
2011-05-27,1.0404,1.0467,1.0382,1.0439
2011-05-30,1.0477,1.048,1.0415,1.0439
2011-05-31,1.0441,1.0488,1.0299,1.0314
2011-06-01,1.0334,1.0431,1.032,1.0367
2011-06-02,1.0366,1.0429,1.0349,1.0409
2011-06-03,1.0412,1.0509,1.0393,1.048
2011-06-06,1.0487,1.0556,1.0472,1.0517
2011-06-07,1.0515,1.053,1.0413,1.0444
2011-06-08,1.0446,1.0449,1.0374,1.0408
2011-06-09,1.0412,1.0441,1.0327,1.0344
2011-06-10,1.0344,1.0371,1.0288,1.0324
2011-06-13,1.0307,1.0381,1.0281,1.0354
2011-06-14,1.0352,1.0388,1.0316,1.0342
2011-06-15,1.0343,1.0402,1.0319,1.0342
2011-06-16,1.0342,1.0391,1.0304,1.0364
2011-06-17,1.0368,1.0423,1.0335,1.0403
2011-06-20,1.0394,1.0412,1.0324,1.0362
2011-06-21,1.0362,1.0387,1.0286,1.0301
2011-06-22,1.0297,1.0349,1.0278,1.0289
2011-06-23,1.0289,1.031,1.0227,1.0305
2011-06-24,1.0303,1.0383,1.0288,1.0369
2011-06-27,1.0355,1.0369,1.0277,1.0306
2011-06-28,1.0308,1.036,1.0291,1.0335
2011-06-29,1.0329,1.038,1.0305,1.0348
2011-06-30,1.0348,1.04,1.0312,1.0317
2011-07-01,1.031,1.0351,1.0283,1.0321
2011-07-04,1.033,1.0336,1.0278,1.0316
2011-07-05,1.0317,1.0317,1.0254,1.0289
2011-07-06,1.0291,1.0344,1.0278,1.0323
2011-07-07,1.0321,1.0385,1.0298,1.0328
2011-07-08,1.033,1.0376,1.0296,1.0353
2011-07-11,1.0312,1.0352,1.0289,1.0323
2011-07-12,1.0318,1.0328,1.0212,1.0226
2011-07-13,1.0224,1.0346,1.0204,1.0306
2011-07-14,1.0303,1.0324,1.0262,1.0289
2011-07-15,1.0291,1.0312,1.0128,1.0142
2011-07-18,1.0153,1.0197,1.0131,1.0176
2011-07-19,1.0176,1.0216,1.0125,1.0187
2011-07-20,1.0185,1.0213,1.0155,1.0178
2011-07-21,1.0178,1.0255,1.0129,1.0226
2011-07-22,1.0227,1.0334,1.0215,1.0278
2011-07-25,1.0285,1.0312,1.024,1.027
2011-07-26,1.027,1.0348,1.0245,1.0333
2011-07-27,1.0333,1.0476,1.0322,1.0462
2011-07-28,1.0459,1.0497,1.0422,1.0445
2011-07-29,1.0445,1.0539,1.0371,1.0501
2011-08-01,1.0502,1.0534,1.0463,1.0486
2011-08-02,1.0487,1.0517,1.0348,1.0362
2011-08-03,1.0359,1.0365,1.027,1.0353
2011-08-04,1.0352,1.0357,1.024,1.0247
2011-08-05,1.0251,1.0292,1.0206,1.0254
2011-08-08,1.0229,1.0268,1.0106,1.0114
2011-08-09,1.0116,1.0179,0.9915,1.015
2011-08-10,1.0155,1.0194,1.0091,1.0102
2011-08-11,1.0097,1.0221,1.0027,1.0182
2011-08-12,1.0183,1.0261,1.0139,1.0219
2011-08-15,1.0239,1.0336,1.0227,1.0301
2011-08-16,1.03,1.0308,1.0245,1.0283
2011-08-17,1.0284,1.038,1.0257,1.0328
2011-08-18,1.0327,1.0353,1.0253,1.0281
2011-08-19,1.0282,1.0329,1.0224,1.0303
2011-08-22,1.0293,1.0331,1.0265,1.0295
2011-08-23,1.0291,1.0411,1.028,1.04
2011-08-24,1.0398,1.04,1.0323,1.0335
2011-08-25,1.0338,1.0347,1.0277,1.0302
2011-08-26,1.0305,1.043,1.0293,1.0369
2011-08-29,1.0378,1.0423,1.031,1.0417
2011-08-30,1.0416,1.048,1.0394,1.0446
2011-08-31,1.0445,1.0477,1.0402,1.045
2011-09-01,1.0454,1.05,1.0433,1.0468
2011-09-02,1.0463,1.0504,1.0435,1.0485
2011-09-05,1.0449,1.0482,1.0417,1.0442
2011-09-06,1.0444,1.0486,1.0375,1.0386
2011-09-07,1.0387,1.0517,1.037,1.0482
2011-09-08,1.0483,1.049,1.0412,1.0465
2011-09-09,1.0466,1.0512,1.0382,1.0435
2011-09-12,1.0389,1.0416,1.022,1.0275
2011-09-13,1.0274,1.0286,1.0154,1.0169
2011-09-14,1.0169,1.0216,1.0099,1.0158
2011-09-15,1.0157,1.0195,1.0119,1.0164
2011-09-16,1.0158,1.0219,1.0113,1.0133
2011-09-19,1.0091,1.0139,1.0039,1.0115
2011-09-20,1.0115,1.0223,1.0081,1.019
2011-09-21,1.0192,1.0241,1.01,1.0107
2011-09-22,1.0109,1.0166,0.9984,1.0032
2011-09-23,1.0028,1.0105,0.9992,1.0054
2011-09-26,1.0053,1.0107,0.9977,1.0077
2011-09-27,1.0076,1.0167,1.0028,1.01
2011-09-28,1.0099,1.0167,1.0075,1.0088
2011-09-29,1.0084,1.0164,1.0043,1.0132
2011-09-30,1.0132,1.018,1.0093,1.0139
2011-10-03,1.0138,1.0142,1.0021,1.0036
2011-10-04,1.0041,1.0102,0.9936,1.0051
2011-10-05,1.0049,1.0092,1.0022,1.0048
2011-10-06,1.0046,1.0146,1.0023,1.0101
2011-10-07,1.0099,1.0192,1.0092,1.0149
2011-10-10,1.0133,1.0283,1.0116,1.0259
2011-10-11,1.0263,1.0287,1.0207,1.0242
2011-10-12,1.0243,1.035,1.0172,1.0319
2011-10-13,1.0316,1.0418,1.0316,1.0399
2011-10-14,1.0398,1.0465,1.0374,1.0441
2011-10-17,1.0427,1.044,1.0377,1.04
2011-10-18,1.0401,1.0443,1.0363,1.0418
2011-10-19,1.0417,1.0446,1.038,1.0425
2011-10-20,1.0426,1.0447,1.0372,1.0393
2011-10-21,1.0394,1.0456,1.0359,1.0444
2011-10-24,1.0422,1.054,1.0396,1.0509
2011-10-25,1.0511,1.0637,1.0461,1.0591
2011-10-26,1.0596,1.0607,1.0423,1.0444
2011-10-27,1.0445,1.0654,1.0423,1.0624
2011-10-28,1.0629,1.0664,1.0566,1.061
2011-10-31,1.0625,1.0625,1.0492,1.0532
2011-11-01,1.0538,1.0554,1.0424,1.0524
2011-11-02,1.0523,1.0583,1.0455,1.0482
2011-11-03,1.0481,1.0519,1.0412,1.0479
2011-11-04,1.048,1.0598,1.0466,1.0568
2011-11-07,1.0574,1.0587,1.0469,1.05
2011-11-08,1.0494,1.0515,1.0454,1.0485
2011-11-09,1.0483,1.0489,1.0347,1.0381
2011-11-10,1.0389,1.0393,1.0309,1.0331
2011-11-11,1.033,1.0426,1.0303,1.0389
2011-11-14,1.0421,1.0458,1.0338,1.0367
2011-11-15,1.0367,1.0412,1.0346,1.0388
2011-11-16,1.039,1.0402,1.0308,1.0325
2011-11-17,1.0325,1.0339,1.0254,1.0285
2011-11-18,1.0283,1.0326,1.0254,1.0283
2011-11-21,1.0262,1.029,1.0196,1.0228
2011-11-22,1.0224,1.0263,1.0181,1.0211
2011-11-23,1.0207,1.0238,1.0109,1.0148
2011-11-24,1.0156,1.0219,1.0133,1.0188
2011-11-25,1.0185,1.0219,1.0144,1.0164
2011-11-28,1.0232,1.0288,1.0209,1.0243
2011-11-29,1.0239,1.0359,1.0213,1.032
2011-11-30,1.0318,1.0524,1.0289,1.0463
2011-12-01,1.0422,1.0462,1.0354,1.0384
2011-12-02,1.0384,1.0433,1.035,1.0405
2011-12-05,1.0422,1.0459,1.0381,1.0443
2011-12-06,1.0436,1.0451,1.0329,1.0341
2011-12-07,1.0347,1.0398,1.0323,1.0388
2011-12-08,1.0393,1.0435,1.0334,1.0399
2011-12-09,1.0399,1.0416,1.0302,1.0392
2011-12-12,1.0394,1.0409,1.032,1.0341
2011-12-13,1.0336,1.0399,1.0308,1.0356
2011-12-14,1.0358,1.0383,1.0284,1.0302
2011-12-15,1.0298,1.0317,1.025,1.0258
2011-12-16,1.0277,1.0366,1.0268,1.0354
2011-12-19,1.0346,1.0362,1.0253,1.0275
2011-12-20,1.0279,1.0389,1.0265,1.0382
2011-12-21,1.0379,1.0449,1.0337,1.0364
2011-12-22,1.0368,1.0394,1.0326,1.0339
2011-12-23,1.0334,1.0387,1.0315,1.0341
2011-12-26,1.0355,1.04,1.0337,1.037
2011-12-27,1.0366,1.0381,1.0332,1.0344
2011-12-28,1.0344,1.037,1.0303,1.0338
2011-12-29,1.0339,1.0361,1.0286,1.034
2011-12-30,1.0335,1.0442,1.0332,1.0424
2012-01-02,1.0428,1.044,1.0388,1.0421
2012-01-03,1.0419,1.0494,1.0416,1.0486
2012-01-04,1.0482,1.0503,1.0446,1.05
2012-01-05,1.0493,1.0502,1.0427,1.0461
2012-01-06,1.0462,1.052,1.0416,1.0515
2012-01-09,1.0482,1.0521,1.045,1.0479
2012-01-10,1.0478,1.0525,1.0466,1.0478
2012-01-11,1.0467,1.0513,1.044,1.0509
2012-01-12,1.0506,1.0533,1.0474,1.0522
2012-01-13,1.052,1.0567,1.0492,1.0556
2012-01-16,1.0538,1.0552,1.048,1.0495
2012-01-17,1.0495,1.0569,1.0479,1.0535
2012-01-18,1.052,1.0556,1.0516,1.055
2012-01-19,1.0549,1.0551,1.0479,1.0535
2012-01-20,1.0526,1.0627,1.0522,1.0619
2012-01-23,1.0622,1.0661,1.06,1.0609
2012-01-24,1.0607,1.0619,1.0558,1.0586
2012-01-25,1.0586,1.0653,1.0547,1.0644
2012-01-26,1.0639,1.0688,1.0614,1.0646
2012-01-27,1.0647,1.0676,1.062,1.0665
2012-01-30,1.0645,1.0669,1.0585,1.0612
2012-01-31,1.0613,1.0664,1.0597,1.064
2012-02-01,1.0635,1.0709,1.0617,1.0688
2012-02-02,1.0686,1.0724,1.0674,1.0703
2012-02-03,1.07,1.0734,1.0666,1.0697
2012-02-06,1.0688,1.0702,1.065,1.068
2012-02-07,1.0674,1.0777,1.0663,1.0748
2012-02-08,1.0746,1.0783,1.0726,1.0751
2012-02-09,1.0753,1.0768,1.0713,1.0732
2012-02-10,1.0724,1.0737,1.0655,1.0688
2012-02-13,1.0691,1.075,1.0682,1.0726
2012-02-14,1.0727,1.0732,1.0644,1.0677
2012-02-15,1.0678,1.0716,1.0663,1.0695
2012-02-16,1.0692,1.0737,1.0675,1.0716
2012-02-17,1.0716,1.0752,1.0652,1.0665
2012-02-20,1.0693,1.0724,1.0662,1.0679
2012-02-21,1.0681,1.0687,1.0616,1.0626
2012-02-22,1.0627,1.0647,1.0593,1.0631
2012-02-23,1.0632,1.0692,1.0603,1.0688
2012-02-24,1.0688,1.072,1.0675,1.0689
2012-02-27,1.0685,1.0765,1.066,1.0742
2012-02-28,1.074,1.0743,1.0699,1.0714
2012-02-29,1.0714,1.075,1.0606,1.0618
2012-03-01,1.0619,1.0656,1.0601,1.065
2012-03-02,1.0647,1.0658,1.0598,1.061
2012-03-05,1.0623,1.0634,1.0589,1.0606
2012-03-06,1.0612,1.0624,1.0541,1.057
2012-03-07,1.0571,1.0584,1.052,1.0559
2012-03-08,1.0554,1.0614,1.0514,1.0534
2012-03-09,1.0537,1.0549,1.0458,1.0474
2012-03-12,1.0466,1.0473,1.0402,1.0432
2012-03-13,1.0432,1.0459,1.0394,1.0417
2012-03-14,1.042,1.0433,1.0336,1.0377
2012-03-15,1.0376,1.0465,1.0354,1.044
2012-03-16,1.0437,1.0508,1.0424,1.05
2012-03-19,1.0496,1.0521,1.0454,1.0471
2012-03-20,1.0473,1.0488,1.0376,1.0387
2012-03-21,1.0379,1.0411,1.034,1.0367
2012-03-22,1.0364,1.0392,1.0303,1.0387
2012-03-23,1.0386,1.0467,1.0371,1.0439
2012-03-26,1.0448,1.0486,1.0411,1.0445
2012-03-27,1.0438,1.0452,1.0396,1.0406
2012-03-28,1.0405,1.0411,1.0318,1.0374
2012-03-29,1.0369,1.0382,1.0306,1.0343
2012-03-30,1.034,1.0384,1.0313,1.0315
2012-04-02,1.04,1.04,1.0304,1.0311
2012-04-03,1.031,1.0354,1.0214,1.0235
2012-04-04,1.0234,1.024,1.0176,1.0221
2012-04-05,1.0223,1.0277,1.0199,1.0231
2012-04-06,1.0229,1.0296,1.0207,1.027
2012-04-09,1.0266,1.03,1.0222,1.0275
2012-04-10,1.0277,1.0308,1.0251,1.0294
2012-04-11,1.0294,1.0348,1.027,1.0339
2012-04-12,1.0339,1.0408,1.0329,1.0377
2012-04-13,1.0377,1.0392,1.0324,1.0365
2012-04-16,1.0351,1.0378,1.0303,1.035
2012-04-17,1.0352,1.0358,1.0247,1.0291
2012-04-18,1.0294,1.0299,1.0241,1.0262
2012-04-19,1.0263,1.029,1.0239,1.0282
2012-04-20,1.0283,1.0305,1.0246,1.0281
2012-04-23,1.0293,1.0313,1.0209,1.0217
2012-04-24,1.0219,1.0242,1.0148,1.0191
2012-04-25,1.0187,1.0206,1.0149,1.0193
2012-04-26,1.0191,1.0239,1.0166,1.0222
2012-04-27,1.0216,1.0276,1.0208,1.0268
2012-04-30,1.0253,1.03,1.0221,1.029
2012-05-01,1.029,1.0302,1.0164,1.0179
2012-05-02,1.0184,1.0208,1.0162,1.0186
2012-05-03,1.0185,1.0189,1.0105,1.0146
2012-05-04,1.014,1.0155,1.0102,1.0134
2012-05-07,1.0101,1.016,1.0082,1.013
2012-05-08,1.013,1.0142,1.0084,1.0098
2012-05-09,1.0099,1.0106,1.0048,1.0066
2012-05-10,1.0065,1.0139,1.0053,1.0086
2012-05-11,1.0081,1.0112,0.9999,1.0026
2012-05-14,1.0023,1.0037,0.9981,0.9987
2012-05-15,0.9988,1.0019,0.9977,1.0
2012-05-16,1.0,1.0039,0.9986,1.0031
2012-05-17,1.0031,1.0112,1.0024,1.0078
2012-05-18,1.0081,1.0085,1.0005,1.0028
2012-05-21,1.0055,1.009,1.0014,1.0087
2012-05-22,1.0086,1.0092,0.9989,1.0
2012-05-23,1.0,1.0009,0.9948,0.9992
2012-05-24,0.9993,1.0043,0.9973,1.0025
2012-05-25,1.0018,1.0069,0.9991,1.0023
2012-05-28,1.0064,1.0115,1.0048,1.0087
2012-05-29,1.0086,1.0107,1.0043,1.0059
2012-05-30,1.0061,1.0074,0.9983,0.9999
2012-05-31,0.9991,1.007,0.9966,1.0037
2012-06-01,1.0037,1.0099,0.9992,1.0086
2012-06-04,1.0082,1.0132,1.0045,1.0102
2012-06-05,1.0101,1.016,1.0077,1.0111
2012-06-06,1.0111,1.0219,1.0101,1.0194
2012-06-07,1.0193,1.0251,1.0156,1.0168
2012-06-08,1.0166,1.0204,1.0141,1.0159
2012-06-11,1.0211,1.0225,1.0161,1.0172
2012-06-12,1.017,1.0221,1.0156,1.0209
2012-06-13,1.0208,1.0254,1.0197,1.0237
2012-06-14,1.0229,1.0264,1.0195,1.0251
2012-06-15,1.0245,1.0321,1.0228,1.0292
2012-06-18,1.0332,1.0397,1.0301,1.0357
2012-06-19,1.0358,1.0391,1.0324,1.0371
2012-06-20,1.0362,1.0399,1.0355,1.0372
2012-06-21,1.0366,1.0402,1.0313,1.0337
2012-06-22,1.0335,1.0341,1.0291,1.0306
2012-06-25,1.0305,1.0314,1.0272,1.0298
2012-06-26,1.0296,1.0324,1.0284,1.03
2012-06-27,1.0294,1.0343,1.0282,1.0333
2012-06-28,1.0336,1.0384,1.0317,1.0374
2012-06-29,1.0373,1.0456,1.0351,1.0405
2012-07-02,1.0426,1.0443,1.0401,1.0423
2012-07-03,1.0417,1.044,1.0393,1.0408
2012-07-04,1.0408,1.0447,1.0393,1.0411
2012-07-05,1.0411,1.0443,1.0374,1.0436
2012-07-06,1.0436,1.0437,1.0374,1.041
2012-07-09,1.0384,1.0408,1.0356,1.0402
2012-07-10,1.0401,1.0425,1.0366,1.042
2012-07-11,1.0421,1.0466,1.04,1.0448
2012-07-12,1.0448,1.0456,1.0311,1.0329
2012-07-13,1.0329,1.0381,1.0317,1.0366
2012-07-16,1.0382,1.0408,1.0352,1.0395
2012-07-17,1.0396,1.0452,1.0384,1.0429
2012-07-18,1.0433,1.048,1.0415,1.0467
2012-07-19,1.0469,1.0518,1.0453,1.0498
2012-07-20,1.0501,1.0515,1.0474,1.0514
2012-07-23,1.05,1.0506,1.0429,1.0451
2012-07-24,1.0451,1.0495,1.0436,1.0445
2012-07-25,1.0446,1.049,1.0407,1.0467
2012-07-26,1.0468,1.0504,1.0451,1.0499
2012-07-27,1.0499,1.0529,1.0477,1.0479
2012-07-30,1.0517,1.0542,1.0492,1.0514
2012-07-31,1.0512,1.0553,1.0498,1.0524
2012-08-01,1.0526,1.055,1.0494,1.0513
2012-08-02,1.0513,1.0585,1.0491,1.0536
2012-08-03,1.0531,1.0589,1.0509,1.0573
2012-08-06,1.059,1.059,1.0539,1.0566
2012-08-07,1.0567,1.0598,1.0508,1.0522
2012-08-08,1.0524,1.0533,1.0494,1.0512
2012-08-09,1.0513,1.0542,1.0471,1.0482
2012-08-10,1.0482,1.0492,1.043,1.0473
2012-08-13,1.0461,1.0474,1.042,1.0437
2012-08-14,1.0437,1.046,1.0392,1.0403
2012-08-15,1.0404,1.0417,1.0371,1.0387
2012-08-16,1.0388,1.0394,1.0352,1.0369
2012-08-17,1.037,1.0385,1.0286,1.0307
2012-08-20,1.0314,1.0342,1.029,1.0323
2012-08-21,1.0323,1.0375,1.0315,1.0364
2012-08-22,1.0368,1.0426,1.0322,1.041
2012-08-23,1.0413,1.0433,1.0362,1.0376
2012-08-24,1.0373,1.0378,1.0299,1.0311
2012-08-27,1.0333,1.0336,1.0253,1.0262
2012-08-28,1.0265,1.0278,1.0207,1.0236
2012-08-29,1.0238,1.0265,1.0223,1.0234
2012-08-30,1.0231,1.0257,1.0199,1.021
2012-08-31,1.0214,1.0244,1.0149,1.0179
2012-09-03,1.0155,1.0163,1.0086,1.0099
2012-09-04,1.0101,1.0133,1.0064,1.0079
2012-09-05,1.0082,1.0107,1.0046,1.0095
2012-09-06,1.0093,1.0135,1.0069,1.0102
2012-09-07,1.0104,1.0181,1.0093,1.0157
2012-09-10,1.0135,1.0154,1.0089,1.0097
2012-09-11,1.01,1.0161,1.0072,1.0149
2012-09-12,1.0149,1.0219,1.0141,1.0194
2012-09-13,1.021,1.0234,1.0166,1.0214
2012-09-14,1.0216,1.0272,1.0192,1.0255
2012-09-17,1.0238,1.0246,1.0184,1.0206
2012-09-18,1.0206,1.0215,1.0148,1.0186
2012-09-19,1.0187,1.0225,1.0151,1.0208
2012-09-20,1.0209,1.0213,1.0154,1.0185
2012-09-21,1.0185,1.0249,1.0173,1.0217
2012-09-24,1.0204,1.0211,1.018,1.0201
2012-09-25,1.0201,1.0233,1.0169,1.0179
2012-09-26,1.0179,1.0221,1.0144,1.0212
2012-09-27,1.0215,1.0268,1.0194,1.0241
2012-09-28,1.0239,1.0255,1.0189,1.0199
2012-10-01,1.0186,1.0201,1.0163,1.0169
2012-10-02,1.0172,1.0185,1.008,1.0098
2012-10-03,1.0099,1.0102,1.0045,1.0087
2012-10-04,1.0089,1.0095,1.0029,1.0045
2012-10-05,1.0045,1.007,0.9942,0.9959
2012-10-08,0.9942,0.9971,0.9922,0.9957
2012-10-09,0.9957,0.9989,0.9949,0.9981
2012-10-10,0.9982,1.0055,0.9965,1.0029
2012-10-11,1.0036,1.009,1.0024,1.0039
2012-10-12,1.0043,1.006,1.0005,1.0015
2012-10-15,1.0029,1.0057,0.9993,1.0056
2012-10-16,1.0055,1.0167,1.0043,1.0162
2012-10-17,1.0162,1.0195,1.0135,1.0144
2012-10-18,1.0136,1.0223,1.0133,1.0218
2012-10-19,1.0218,1.0267,1.0199,1.0257
2012-10-22,1.0256,1.0283,1.0226,1.0249
2012-10-23,1.0247,1.0254,1.0153,1.0186
2012-10-24,1.0187,1.0305,1.0176,1.0282
2012-10-25,1.0282,1.0311,1.0273,1.0295
2012-10-26,1.0296,1.0353,1.0257,1.0328
2012-10-29,1.0335,1.0356,1.0322,1.0341
2012-10-30,1.0342,1.0386,1.0327,1.0355
2012-10-31,1.0355,1.0389,1.0342,1.0376
2012-11-01,1.0375,1.0388,1.0346,1.0362
2012-11-02,1.0364,1.0383,1.0277,1.0289
2012-11-05,1.0286,1.0334,1.0281,1.0324
2012-11-06,1.0326,1.0387,1.0318,1.0349
2012-11-07,1.0347,1.0385,1.0325,1.0369
2012-11-08,1.0388,1.0428,1.036,1.0406
2012-11-09,1.0405,1.0422,1.0374,1.0396
2012-11-12,1.0396,1.0438,1.0379,1.0423
2012-11-13,1.0423,1.0462,1.0391,1.046
2012-11-14,1.0455,1.0469,1.0397,1.0412
2012-11-15,1.0408,1.0414,1.0325,1.034
2012-11-16,1.0332,1.0352,1.0319,1.0347
2012-11-19,1.0351,1.0386,1.0348,1.0372
2012-11-20,1.0372,1.0384,1.0326,1.0356
2012-11-21,1.0352,1.036,1.0306,1.0328
2012-11-22,1.032,1.0375,1.031,1.0355
2012-11-23,1.0356,1.039,1.0345,1.0377
2012-11-26,1.0373,1.0407,1.036,1.0392
2012-11-27,1.0386,1.041,1.0362,1.0388
2012-11-28,1.0386,1.0406,1.0368,1.039
2012-11-29,1.039,1.0395,1.0337,1.0357
2012-11-30,1.0353,1.0368,1.033,1.0363
2012-12-03,1.0349,1.0371,1.0316,1.0368
2012-12-04,1.0367,1.0428,1.0355,1.0395
2012-12-05,1.0393,1.0404,1.0354,1.037
2012-12-06,1.0371,1.0412,1.0348,1.0393
2012-12-07,1.0392,1.04,1.0336,1.0356
2012-12-10,1.0349,1.0376,1.0328,1.0347
2012-12-11,1.0345,1.0388,1.0319,1.0379
2012-12-12,1.0372,1.0405,1.0369,1.0387
2012-12-13,1.0388,1.0391,1.0346,1.0366
2012-12-14,1.0359,1.0428,1.0341,1.041
2012-12-17,1.0398,1.0421,1.0361,1.0378
2012-12-18,1.0374,1.0387,1.0348,1.0382
2012-12-19,1.0382,1.0383,1.0338,1.036
2012-12-20,1.0362,1.0383,1.0333,1.0353
2012-12-21,1.0344,1.0373,1.0315,1.0334
2012-12-24,1.0323,1.0347,1.0262,1.028
2012-12-25,1.0284,1.0329,1.0269,1.0273
2012-12-26,1.027,1.0317,1.0261,1.0314
2012-12-27,1.0317,1.0329,1.0261,1.0326
2012-12-28,1.0322,1.0343,1.0299,1.034
2012-12-31,1.0321,1.0359,1.0296,1.0306
2013-01-01,1.0303,1.0335,1.0296,1.0323
2013-01-02,1.0322,1.0358,1.0296,1.0344
2013-01-03,1.0345,1.0373,1.0326,1.0336
2013-01-04,1.0333,1.0354,1.028,1.0342
2013-01-07,1.0326,1.0368,1.032,1.0354
2013-01-08,1.0346,1.0366,1.0327,1.0362
2013-01-09,1.0362,1.039,1.0344,1.0379
2013-01-10,1.0372,1.0441,1.0363,1.042
2013-01-11,1.0417,1.0424,1.0353,1.0377
2013-01-14,1.0375,1.042,1.0353,1.0395
2013-01-15,1.0393,1.0402,1.0362,1.0394
2013-01-16,1.0394,1.0426,1.0381,1.0418
2013-01-17,1.042,1.0428,1.0352,1.0395
2013-01-18,1.0392,1.0434,1.0362,1.0411
2013-01-21,1.042,1.0455,1.0407,1.0439
2013-01-22,1.0437,1.0503,1.0424,1.0478
2013-01-23,1.0477,1.0546,1.0442,1.0546
2013-01-24,1.054,1.0546,1.0465,1.0476
2013-01-25,1.0476,1.0536,1.0459,1.0482
2013-01-28,1.0475,1.0515,1.0456,1.048
2013-01-29,1.0478,1.0519,1.0458,1.0478
2013-01-30,1.0482,1.0495,1.0412,1.0425
2013-01-31,1.0425,1.0454,1.0388,1.0398
2013-02-01,1.0394,1.0413,1.0337,1.037
2013-02-04,1.038,1.0427,1.0362,1.0422
2013-02-05,1.0424,1.0435,1.0333,1.034
2013-02-06,1.0342,1.0352,1.0258,1.0271
2013-02-07,1.0272,1.0298,1.0247,1.0256
2013-02-08,1.0257,1.0365,1.0232,1.034
2013-02-11,1.0328,1.0363,1.0293,1.0299
2013-02-12,1.0303,1.0347,1.0289,1.0328
2013-02-13,1.0326,1.038,1.0318,1.0375
2013-02-14,1.0382,1.0387,1.0334,1.037
2013-02-15,1.0364,1.0399,1.0343,1.0366
2013-02-18,1.0359,1.0419,1.0342,1.0412
2013-02-19,1.0412,1.0495,1.0401,1.0473
2013-02-20,1.047,1.0488,1.0408,1.0424
2013-02-21,1.0425,1.0458,1.0406,1.0434
2013-02-22,1.0433,1.0575,1.0416,1.053
2013-02-25,1.0524,1.0579,1.0497,1.0526
2013-02-26,1.052,1.0548,1.0482,1.0489
2013-02-27,1.0494,1.05,1.0439,1.0468
2013-02-28,1.0465,1.0547,1.0432,1.0524
2013-03-01,1.0525,1.0548,1.0461,1.0471
2013-03-04,1.0471,1.0485,1.0417,1.047
2013-03-05,1.0472,1.0544,1.046,1.0532
2013-03-06,1.0525,1.061,1.0524,1.0562
2013-03-07,1.0557,1.0589,1.0546,1.0569
2013-03-08,1.0565,1.0587,1.0477,1.0518
2013-03-11,1.0502,1.0549,1.0488,1.054
2013-03-12,1.0541,1.0605,1.0529,1.0589
2013-03-13,1.0588,1.0601,1.056,1.0587
2013-03-14,1.0585,1.0668,1.0571,1.0615
2013-03-15,1.0613,1.0626,1.056,1.0608
2013-03-18,1.0602,1.0636,1.0587,1.0624
2013-03-19,1.0625,1.0655,1.0587,1.0649
2013-03-20,1.064,1.067,1.0625,1.0643
2013-03-21,1.0645,1.071,1.0616,1.0693
2013-03-22,1.0694,1.0717,1.0659,1.0659
2013-03-25,1.0677,1.0706,1.0659,1.068
2013-03-26,1.0679,1.0698,1.0638,1.0652
2013-03-27,1.0652,1.0656,1.0588,1.0612
2013-03-28,1.0614,1.062,1.0559,1.0578
2013-03-29,1.0581,1.0611,1.0563,1.0595
2013-04-01,1.0585,1.0605,1.0566,1.0597
2013-04-02,1.0597,1.0637,1.0585,1.0601
2013-04-03,1.0601,1.0642,1.0592,1.0608
2013-04-04,1.061,1.0636,1.0524,1.056
2013-04-05,1.0558,1.0648,1.0527,1.0562
2013-04-08,1.0543,1.0623,1.0521,1.0585
2013-04-09,1.0585,1.0668,1.0575,1.066
2013-04-10,1.0654,1.0708,1.0642,1.0691
2013-04-11,1.0691,1.0714,1.0636,1.0651
2013-04-12,1.0651,1.0671,1.0622,1.0634
2013-04-15,1.0643,1.067,1.0549,1.0563
2013-04-16,1.0564,1.0617,1.0553,1.06
2013-04-17,1.0596,1.0624,1.0555,1.0576
2013-04-18,1.0573,1.0592,1.0548,1.0568
2013-04-19,1.0564,1.0604,1.0504,1.0513
2013-04-22,1.0548,1.0563,1.0512,1.0537
