timestamp,open,high,low,close
2011-04-12,1.3803,1.3989,1.3784,1.3938
2011-04-13,1.3937,1.3971,1.3887,1.3901
2011-04-14,1.3901,1.3951,1.3859,1.3913
2011-04-15,1.3919,1.395,1.3831,1.3843
2011-04-18,1.3825,1.3846,1.3707,1.3717
2011-04-19,1.3721,1.3773,1.3653,1.3705
2011-04-20,1.3706,1.3864,1.3689,1.3832
2011-04-21,1.3833,1.3889,1.3801,1.3868
2011-04-22,1.3863,1.3905,1.3845,1.3896
2011-04-25,1.3875,1.3932,1.3844,1.3914
2011-04-26,1.3915,1.3957,1.3843,1.3929
2011-04-27,1.393,1.4064,1.3922,1.4042
2011-04-28,1.4038,1.4103,1.4032,1.4092
2011-04-29,1.4092,1.4169,1.3979,1.3991
2011-05-02,1.4013,1.4131,1.398,1.4086
2011-05-03,1.4092,1.4151,1.3989,1.4122
2011-05-04,1.4121,1.4282,1.4089,1.4213
2011-05-05,1.4214,1.4339,1.404,1.4049
2011-05-06,1.4051,1.4096,1.3823,1.3842
2011-05-09,1.3883,1.3925,1.3784,1.3826
2011-05-10,1.3827,1.3859,1.3754,1.3792
2011-05-11,1.3788,1.3797,1.3626,1.3638
2011-05-12,1.3639,1.3761,1.3625,1.371
2011-05-13,1.3709,1.3782,1.3648,1.3674
2011-05-16,1.3645,1.3836,1.3629,1.38
2011-05-17,1.3803,1.3863,1.3767,1.3832
2011-05-18,1.3835,1.3884,1.3803,1.3819
2011-05-19,1.3822,1.3876,1.3756,1.3848
2011-05-20,1.3847,1.3864,1.3758,1.3779
2011-05-23,1.3766,1.3782,1.3671,1.3732
2011-05-24,1.373,1.3811,1.3696,1.3769
2011-05-25,1.377,1.3786,1.3711,1.3772
2011-05-26,1.3772,1.3918,1.3758,1.3829
2011-05-27,1.3829,1.3984,1.3822,1.3971
2011-05-30,1.3986,1.3992,1.3912,1.3953
2011-05-31,1.3955,1.4027,1.3902,1.3934
2011-06-01,1.3952,1.406,1.3917,1.4001
2011-06-02,1.4,1.4168,1.3992,1.4133
2011-06-03,1.4133,1.4319,1.4114,1.4314
2011-06-06,1.4299,1.4369,1.4267,1.429
2011-06-07,1.429,1.4331,1.4273,1.4309
2011-06-08,1.4313,1.4379,1.4254,1.4277
2011-06-09,1.4278,1.435,1.4107,1.4125
2011-06-10,1.4127,1.4172,1.4006,1.4046
2011-06-13,1.4032,1.4092,1.3983,1.4068
2011-06-14,1.4066,1.4098,1.3967,1.3985
2011-06-15,1.3985,1.3999,1.3838,1.3876
2011-06-16,1.3871,1.3967,1.3818,1.395
2011-06-17,1.3948,1.4047,1.3902,1.4006
2011-06-20,1.4,1.4034,1.3954,1.4016
2011-06-21,1.4018,1.4067,1.3961,1.4001
2011-06-22,1.3991,1.4038,1.3952,1.3961
2011-06-23,1.3957,1.3964,1.3837,1.3955
2011-06-24,1.3954,1.4029,1.3914,1.4018
2011-06-27,1.4011,1.4101,1.3966,1.4085
2011-06-28,1.4086,1.4159,1.4062,1.4089
2011-06-29,1.4094,1.4118,1.394,1.3997
2011-06-30,1.3999,1.4047,1.3939,1.3965
2011-07-01,1.3956,1.3996,1.3892,1.392
2011-07-04,1.3943,1.3982,1.3907,1.3962
2011-07-05,1.396,1.3968,1.3861,1.3889
2011-07-06,1.3889,1.3926,1.379,1.3817
2011-07-07,1.3815,1.3863,1.3659,1.3765
2011-07-08,1.3771,1.384,1.3642,1.3711
2011-07-11,1.3676,1.37,1.354,1.3603
2011-07-12,1.3593,1.3618,1.3468,1.3478
2011-07-13,1.3482,1.3626,1.3461,1.362
2011-07-14,1.3617,1.3659,1.3547,1.3578
2011-07-15,1.3573,1.3627,1.3474,1.3494
2011-07-18,1.3478,1.3545,1.3439,1.3535
2011-07-19,1.353,1.3584,1.3413,1.3443
2011-07-20,1.3441,1.3484,1.3429,1.3474
2011-07-21,1.3475,1.3623,1.3402,1.3609
2011-07-22,1.361,1.3687,1.357,1.3608
2011-07-25,1.3651,1.3708,1.355,1.362
2011-07-26,1.361,1.3704,1.3594,1.3691
2011-07-27,1.3687,1.3714,1.3583,1.3634
2011-07-28,1.3635,1.3648,1.3501,1.3595
2011-07-29,1.3592,1.3778,1.3518,1.3756
2011-08-01,1.3708,1.3741,1.3604,1.3626
2011-08-02,1.3627,1.3688,1.3544,1.3639
2011-08-03,1.3633,1.3813,1.3616,1.3802
2011-08-04,1.3805,1.388,1.3713,1.3817
2011-08-05,1.3818,1.4023,1.3773,1.4013
2011-08-08,1.4107,1.415,1.3977,1.4057
2011-08-09,1.4061,1.4238,1.4007,1.4059
2011-08-10,1.4066,1.4177,1.4,1.4082
2011-08-11,1.4067,1.4149,1.4004,1.4014
2011-08-12,1.4015,1.4123,1.3988,1.4065
2011-08-15,1.4093,1.426,1.4075,1.4156
2011-08-16,1.4156,1.4193,1.4109,1.4142
2011-08-17,1.414,1.4199,1.4087,1.4137
2011-08-18,1.4138,1.4247,1.4109,1.4192
2011-08-19,1.4193,1.4254,1.4127,1.4248
2011-08-22,1.4245,1.425,1.4168,1.4217
2011-08-23,1.4216,1.4312,1.4193,1.4258
2011-08-24,1.4256,1.4299,1.421,1.4227
2011-08-25,1.4231,1.4281,1.4117,1.4205
2011-08-26,1.4206,1.4304,1.4167,1.4226
2011-08-29,1.4215,1.4233,1.4137,1.4172
2011-08-30,1.4171,1.4193,1.4067,1.4131
2011-08-31,1.413,1.4149,1.4025,1.4063
2011-09-01,1.4053,1.4082,1.3876,1.3916
2011-09-02,1.3915,1.4004,1.3895,1.3994
2011-09-05,1.3959,1.3998,1.3925,1.3953
2011-09-06,1.3959,1.4101,1.3837,1.3861
2011-09-07,1.3856,1.395,1.3841,1.3865
2011-09-08,1.3866,1.3876,1.3707,1.3733
2011-09-09,1.3737,1.3764,1.3585,1.3609
2011-09-12,1.3538,1.3691,1.349,1.3559
2011-09-13,1.3558,1.3609,1.3476,1.3484
2011-09-14,1.3488,1.3639,1.346,1.3609
2011-09-15,1.3608,1.3713,1.3594,1.3657
2011-09-16,1.3653,1.3664,1.3481,1.3485
2011-09-19,1.3407,1.3566,1.3392,1.3547
2011-09-20,1.3549,1.361,1.3496,1.3603
2011-09-21,1.3601,1.3776,1.3568,1.3661
2011-09-22,1.3666,1.3932,1.3652,1.3855
2011-09-23,1.3847,1.3936,1.3802,1.3875
2011-09-26,1.3883,1.3984,1.3831,1.3853
2011-09-27,1.3857,1.3931,1.3816,1.3851
2011-09-28,1.385,1.4001,1.3842,1.3986
2011-09-29,1.399,1.4104,1.3977,1.4084
2011-09-30,1.4081,1.413,1.3947,1.4052
2011-10-03,1.399,1.4017,1.3848,1.3889
2011-10-04,1.3897,1.4116,1.388,1.4035
2011-10-05,1.4036,1.4056,1.3865,1.3887
2011-10-06,1.3889,1.401,1.3824,1.3935
2011-10-07,1.3937,1.3982,1.3823,1.3898
2011-10-10,1.3895,1.4061,1.3864,1.4001
2011-10-11,1.4002,1.4081,1.3972,1.4036
2011-10-12,1.4036,1.4081,1.3968,1.4028
2011-10-13,1.4029,1.4076,1.4,1.4058
2011-10-14,1.4061,1.4076,1.3962,1.4008
2011-10-17,1.4017,1.4072,1.3921,1.4052
2011-10-18,1.4055,1.4085,1.3924,1.3942
2011-10-19,1.3942,1.4045,1.3927,1.4023
2011-10-20,1.402,1.4048,1.3933,1.3999
2011-10-21,1.3998,1.4024,1.3935,1.3979
2011-10-24,1.4001,1.4027,1.3908,1.3983
2011-10-25,1.3987,1.4173,1.3903,1.4128
2011-10-26,1.4132,1.4171,1.3941,1.3958
2011-10-27,1.3958,1.4125,1.392,1.4066
2011-10-28,1.4069,1.4117,1.4021,1.4028
2011-10-31,1.404,1.4066,1.378,1.3849
2011-11-01,1.383,1.3999,1.3804,1.3957
2011-11-02,1.3955,1.4033,1.3911,1.3941
2011-11-03,1.3939,1.3982,1.3822,1.392
2011-11-04,1.3919,1.4121,1.3911,1.4047
2011-11-07,1.4055,1.4061,1.3941,1.3944
2011-11-08,1.3936,1.4032,1.3909,1.3956
2011-11-09,1.3954,1.3987,1.3809,1.3866
2011-11-10,1.3871,1.3924,1.3825,1.3838
2011-11-11,1.3837,1.396,1.3822,1.3892
2011-11-14,1.3919,1.3979,1.3836,1.3854
2011-11-15,1.3856,1.3882,1.3799,1.3818
2011-11-16,1.3825,1.3862,1.3761,1.3787
2011-11-17,1.3792,1.3857,1.3753,1.3845
2011-11-18,1.3845,1.3926,1.3839,1.3893
2011-11-21,1.3876,1.4056,1.386,1.4018
2011-11-22,1.4022,1.4074,1.3981,1.4021
2011-11-23,1.4018,1.4058,1.394,1.3977
2011-11-24,1.3982,1.4024,1.3935,1.397
2011-11-25,1.397,1.3979,1.3845,1.3853
2011-11-28,1.3891,1.3902,1.3761,1.3776
2011-11-29,1.3767,1.3827,1.3701,1.3738
2011-11-30,1.3744,1.3777,1.3652,1.3684
2011-12-01,1.3691,1.3763,1.3641,1.3648
2011-12-02,1.3644,1.371,1.358,1.3651
2011-12-05,1.3643,1.3679,1.3611,1.3623
2011-12-06,1.3618,1.3657,1.3518,1.3528
2011-12-07,1.3531,1.356,1.3496,1.3534
2011-12-08,1.3539,1.3652,1.3476,1.3648
2011-12-09,1.3648,1.3712,1.3604,1.3613
2011-12-12,1.3634,1.3637,1.3516,1.3538
2011-12-13,1.354,1.3559,1.3437,1.3476
2011-12-14,1.3482,1.3519,1.345,1.3485
2011-12-15,1.349,1.3507,1.3435,1.3462
2011-12-16,1.3461,1.3546,1.342,1.3538
2011-12-19,1.3519,1.3553,1.3465,1.3498
2011-12-20,1.35,1.3524,1.3434,1.3474
2011-12-21,1.347,1.3483,1.337,1.3388
2011-12-22,1.3393,1.3435,1.3308,1.332
2011-12-23,1.3312,1.3359,1.3271,1.3312
2011-12-26,1.3303,1.3366,1.3295,1.332
2011-12-27,1.3319,1.3358,1.3276,1.3311
2011-12-28,1.3311,1.3333,1.3196,1.3255
2011-12-29,1.3254,1.3259,1.3168,1.3219
2011-12-30,1.3216,1.3238,1.315,1.3233
2012-01-02,1.3205,1.3214,1.3157,1.3172
2012-01-03,1.3173,1.3217,1.3141,1.3189
2012-01-04,1.3183,1.3232,1.3075,1.3108
2012-01-05,1.31,1.3114,1.3001,1.3039
2012-01-06,1.3036,1.3084,1.2986,1.3075
2012-01-09,1.3043,1.3141,1.3029,1.3061
2012-01-10,1.3062,1.3077,1.2968,1.2977
2012-01-11,1.2969,1.299,1.2904,1.2949
2012-01-12,1.295,1.3088,1.2933,1.3051
2012-01-13,1.3047,1.3096,1.2947,1.2964
2012-01-16,1.2944,1.2969,1.2875,1.2887
2012-01-17,1.289,1.2977,1.2874,1.293
2012-01-18,1.2925,1.3048,1.2924,1.3006
2012-01-19,1.3003,1.3119,1.2975,1.3112
2012-01-20,1.3109,1.315,1.3068,1.3098
2012-01-23,1.3062,1.3143,1.3048,1.3122
2012-01-24,1.312,1.3181,1.3101,1.3148
2012-01-25,1.315,1.3193,1.3107,1.3159
2012-01-26,1.3159,1.3186,1.3106,1.3129
2012-01-27,1.3131,1.3251,1.3107,1.3241
2012-01-30,1.3239,1.3241,1.3146,1.3161
2012-01-31,1.316,1.3205,1.3097,1.3109
2012-02-01,1.3112,1.3177,1.3081,1.314
2012-02-02,1.3141,1.3167,1.3091,1.3133
2012-02-03,1.3132,1.3209,1.3021,1.3065
2012-02-06,1.3039,1.3091,1.2993,1.3074
2012-02-07,1.3075,1.3197,1.3047,1.3188
2012-02-08,1.3184,1.3227,1.3165,1.3202
2012-02-09,1.3205,1.3242,1.3175,1.3214
2012-02-10,1.3208,1.3252,1.3183,1.321
2012-02-13,1.3212,1.3258,1.317,1.3182
2012-02-14,1.318,1.3197,1.3096,1.3111
2012-02-15,1.3119,1.313,1.3014,1.306
2012-02-16,1.3063,1.3105,1.3016,1.3083
2012-02-17,1.3084,1.3129,1.3061,1.3102
2012-02-20,1.3084,1.3183,1.3074,1.315
2012-02-21,1.3149,1.3216,1.3129,1.319
2012-02-22,1.3188,1.3253,1.3173,1.3245
2012-02-23,1.3242,1.3345,1.3231,1.3334
2012-02-24,1.3334,1.3464,1.3322,1.3443
2012-02-27,1.3437,1.348,1.3362,1.3377
2012-02-28,1.3381,1.3415,1.3345,1.3396
2012-02-29,1.3396,1.3402,1.3167,1.3182
2012-03-01,1.3185,1.3203,1.3092,1.3117
2012-03-02,1.3113,1.3138,1.3023,1.3052
2012-03-05,1.3046,1.3161,1.3036,1.3142
2012-03-06,1.3144,1.3168,1.3115,1.3134
2012-03-07,1.3134,1.3164,1.3108,1.3117
2012-03-08,1.3115,1.3208,1.3095,1.3138
2012-03-09,1.3142,1.3152,1.2949,1.2995
2012-03-12,1.2986,1.3077,1.2973,1.3052
2012-03-13,1.3049,1.3064,1.2915,1.2929
2012-03-14,1.2931,1.2977,1.2887,1.2939
2012-03-15,1.294,1.3006,1.2921,1.2971
2012-03-16,1.2961,1.3089,1.296,1.3067
2012-03-19,1.3064,1.3117,1.3025,1.3063
2012-03-20,1.3065,1.3169,1.3054,1.3111
2012-03-21,1.3112,1.3141,1.3076,1.3101
2012-03-22,1.3107,1.3201,1.3078,1.3187
2012-03-23,1.3189,1.329,1.3172,1.3246
2012-03-26,1.3245,1.3256,1.3173,1.3236
2012-03-27,1.3233,1.3264,1.3206,1.3258
2012-03-28,1.3258,1.3319,1.3232,1.3295
2012-03-29,1.3291,1.3319,1.324,1.3253
2012-03-30,1.3253,1.3334,1.3249,1.3319
2012-04-02,1.3298,1.333,1.3177,1.3189
2012-04-03,1.3192,1.3244,1.3095,1.3113
2012-04-04,1.3115,1.3122,1.3054,1.3087
2012-04-05,1.3088,1.3114,1.2938,1.2968
2012-04-06,1.2971,1.3079,1.295,1.3048
2012-04-09,1.3058,1.3091,1.2991,1.3068
2012-04-10,1.307,1.3144,1.304,1.3136
2012-04-11,1.3132,1.3177,1.3118,1.3154
2012-04-12,1.3158,1.317,1.3096,1.3112
2012-04-13,1.3112,1.3124,1.3033,1.307
2012-04-16,1.3053,1.3147,1.2999,1.3129
2012-04-17,1.3126,1.3141,1.2944,1.2996
2012-04-18,1.2999,1.3015,1.2925,1.3001
2012-04-19,1.3001,1.3081,1.2957,1.3067
2012-04-20,1.3071,1.3127,1.3061,1.3114
2012-04-23,1.3093,1.3122,1.3026,1.3032
2012-04-24,1.3031,1.307,1.3013,1.3024
2012-04-25,1.3026,1.3055,1.2963,1.3002
2012-04-26,1.3001,1.3035,1.2955,1.3007
2012-04-27,1.3004,1.3038,1.2972,1.3005
2012-04-30,1.2986,1.309,1.2964,1.3068
2012-05-01,1.3065,1.3137,1.3001,1.3043
2012-05-02,1.3047,1.3052,1.2951,1.2977
2012-05-03,1.2977,1.3007,1.2887,1.2999
2012-05-04,1.2999,1.3082,1.295,1.3014
2012-05-07,1.2962,1.2998,1.2922,1.2963
2012-05-08,1.2961,1.3026,1.2936,1.2982
2012-05-09,1.2985,1.3039,1.2944,1.2962
2012-05-10,1.2963,1.2994,1.293,1.297
2012-05-11,1.2967,1.3011,1.2874,1.2925
2012-05-14,1.2907,1.2937,1.2853,1.2865
2012-05-15,1.2861,1.2878,1.2777,1.2818
2012-05-16,1.2818,1.2882,1.2802,1.2869
2012-05-17,1.2871,1.2947,1.2847,1.293
2012-05-18,1.2926,1.3069,1.2891,1.3069
2012-05-21,1.3049,1.3063,1.3,1.3034
2012-05-22,1.3033,1.3043,1.2935,1.2947
2012-05-23,1.2949,1.2969,1.2869,1.2893
2012-05-24,1.2894,1.2936,1.2856,1.2867
2012-05-25,1.2866,1.2917,1.2857,1.2879
2012-05-28,1.2906,1.2921,1.2825,1.2837
2012-05-29,1.2836,1.2853,1.2756,1.2771
2012-05-30,1.2774,1.2806,1.2723,1.2734
2012-05-31,1.2732,1.281,1.2726,1.2758
2012-06-01,1.2769,1.2947,1.2757,1.2941
2012-06-04,1.2918,1.3028,1.2899,1.2989
2012-06-05,1.2985,1.3006,1.2903,1.292
2012-06-06,1.2922,1.2936,1.2884,1.2925
2012-06-07,1.2924,1.2942,1.285,1.2911
2012-06-08,1.2913,1.292,1.2829,1.2842
2012-06-11,1.2936,1.2948,1.2841,1.2864
2012-06-12,1.2864,1.2887,1.2799,1.2828
2012-06-13,1.2832,1.2949,1.2815,1.2935
2012-06-14,1.2932,1.2941,1.2877,1.2917
2012-06-15,1.2917,1.2956,1.2887,1.2905
2012-06-18,1.2994,1.3006,1.2863,1.287
2012-06-19,1.2872,1.2953,1.2863,1.291
2012-06-20,1.2906,1.2964,1.29,1.2934
2012-06-21,1.2936,1.2959,1.2876,1.2902
2012-06-22,1.2901,1.2919,1.2851,1.2868
2012-06-25,1.2874,1.2883,1.2822,1.2864
2012-06-26,1.2863,1.2874,1.2781,1.279
2012-06-27,1.279,1.2823,1.2765,1.2784
2012-06-28,1.2786,1.2869,1.274,1.2855
2012-06-29,1.2852,1.2977,1.2843,1.2871
2012-07-02,1.2874,1.2892,1.2781,1.2791
2012-07-03,1.2792,1.2804,1.2734,1.2759
2012-07-04,1.2761,1.2766,1.266,1.2687
2012-07-05,1.2688,1.2702,1.2525,1.257
2012-07-06,1.257,1.2583,1.2494,1.2523
2012-07-09,1.2511,1.257,1.2487,1.2549
2012-07-10,1.255,1.2563,1.2487,1.2525
2012-07-11,1.2526,1.2538,1.2463,1.2476
2012-07-12,1.2475,1.2498,1.241,1.2434
2012-07-13,1.2431,1.2443,1.2371,1.2416
2012-07-16,1.2413,1.2469,1.2359,1.2451
2012-07-17,1.2452,1.25,1.2387,1.2441
2012-07-18,1.2444,1.245,1.2379,1.2407
2012-07-19,1.2407,1.2435,1.2318,1.237
2012-07-20,1.237,1.2377,1.2283,1.2302
2012-07-23,1.2287,1.2351,1.2273,1.2344
2012-07-24,1.2344,1.2356,1.2283,1.2324
2012-07-25,1.2323,1.2386,1.2305,1.2335
2012-07-26,1.2337,1.2435,1.2301,1.2402
2012-07-27,1.2399,1.2451,1.2341,1.2361
2012-07-30,1.2351,1.2362,1.2263,1.2278
2012-07-31,1.2281,1.2353,1.2266,1.2335
2012-08-01,1.2338,1.2348,1.2273,1.2292
2012-08-02,1.2291,1.241,1.219,1.2271
2012-08-03,1.2268,1.2409,1.2234,1.2398
2012-08-06,1.2408,1.2442,1.2353,1.2401
2012-08-07,1.2401,1.2415,1.2346,1.2358
2012-08-08,1.2354,1.2365,1.2275,1.2298
2012-08-09,1.2299,1.2317,1.2167,1.2193
2012-08-10,1.2197,1.2224,1.2167,1.2175
2012-08-13,1.2176,1.2284,1.2153,1.2238
2012-08-14,1.224,1.2285,1.221,1.2221
2012-08-15,1.2222,1.2254,1.2137,1.2154
2012-08-16,1.2155,1.2227,1.2122,1.2188
2012-08-17,1.2189,1.223,1.2144,1.2198
2012-08-20,1.22,1.2228,1.2153,1.2208
2012-08-21,1.2204,1.2339,1.2188,1.2328
2012-08-22,1.2333,1.2437,1.2325,1.2413
2012-08-23,1.2413,1.2499,1.2392,1.2486
2012-08-24,1.2483,1.249,1.2395,1.2414
2012-08-27,1.2402,1.2413,1.2369,1.2378
2012-08-28,1.2376,1.2422,1.2353,1.2413
2012-08-29,1.2415,1.2432,1.2353,1.2399
2012-08-30,1.2395,1.2455,1.2389,1.2409
2012-08-31,1.241,1.2494,1.2381,1.24
2012-09-03,1.2411,1.2435,1.2375,1.2409
2012-09-04,1.241,1.2443,1.2367,1.2388
2012-09-05,1.239,1.2518,1.2349,1.2476
2012-09-06,1.2479,1.2504,1.2373,1.2411
2012-09-07,1.2408,1.2547,1.2391,1.2545
2012-09-10,1.2514,1.2523,1.2459,1.2469
2012-09-11,1.2469,1.2519,1.2413,1.2508
2012-09-12,1.2504,1.2596,1.2469,1.2588
2012-09-13,1.2589,1.2629,1.2545,1.2582
2012-09-14,1.2581,1.2764,1.2557,1.2749
2012-09-17,1.2731,1.2801,1.2716,1.2781
2012-09-18,1.2784,1.2788,1.2691,1.2711
2012-09-19,1.2713,1.275,1.2657,1.2717
2012-09-20,1.2716,1.2734,1.2645,1.2664
2012-09-21,1.2661,1.2712,1.263,1.2676
2012-09-24,1.2671,1.2693,1.2629,1.265
2012-09-25,1.2652,1.2684,1.262,1.2649
2012-09-26,1.2645,1.2688,1.2604,1.2678
2012-09-27,1.2677,1.2688,1.262,1.2654
2012-09-28,1.2656,1.2695,1.2618,1.2638
2012-10-01,1.2607,1.2695,1.2603,1.2655
2012-10-02,1.2654,1.2735,1.2643,1.2711
2012-10-03,1.271,1.276,1.2687,1.2742
2012-10-04,1.2744,1.2806,1.2735,1.2762
2012-10-05,1.2763,1.2772,1.268,1.2752
2012-10-08,1.2738,1.2743,1.2643,1.2667
2012-10-09,1.2668,1.2672,1.258,1.2598
2012-10-10,1.2598,1.2662,1.2569,1.2616
2012-10-11,1.2623,1.2671,1.2595,1.2649
2012-10-12,1.2653,1.2713,1.2638,1.2687
2012-10-15,1.2672,1.2704,1.264,1.2698
2012-10-16,1.27,1.2919,1.2694,1.2918
2012-10-17,1.2916,1.2941,1.2815,1.2825
2012-10-18,1.2817,1.2884,1.2793,1.2883
2012-10-19,1.2882,1.2947,1.2857,1.2934
2012-10-22,1.2951,1.3013,1.2934,1.2965
2012-10-23,1.2962,1.298,1.2833,1.288
2012-10-24,1.2885,1.2904,1.2796,1.2883
2012-10-25,1.2886,1.2921,1.2855,1.2866
2012-10-26,1.2867,1.2927,1.2838,1.2893
2012-10-29,1.2912,1.2923,1.2876,1.2913
2012-10-30,1.2914,1.2977,1.2903,1.295
2012-10-31,1.2948,1.3023,1.2934,1.2958
2012-11-01,1.2958,1.2976,1.2877,1.2893
2012-11-02,1.2897,1.2906,1.2733,1.278
2012-11-05,1.2758,1.278,1.272,1.2746
2012-11-06,1.2747,1.2754,1.2692,1.2708
2012-11-07,1.2711,1.2747,1.2642,1.2721
2012-11-08,1.2714,1.2756,1.2672,1.2748
2012-11-09,1.2749,1.2774,1.2701,1.2726
2012-11-12,1.2709,1.274,1.2683,1.2698
2012-11-13,1.2703,1.2744,1.2668,1.2731
2012-11-14,1.2728,1.2804,1.271,1.2778
2012-11-15,1.2776,1.283,1.2754,1.279
2012-11-16,1.2791,1.2794,1.272,1.2751
2012-11-19,1.2753,1.2779,1.2718,1.2763
2012-11-20,1.2762,1.279,1.2718,1.2775
2012-11-21,1.2774,1.2798,1.2713,1.278
2012-11-22,1.2776,1.2863,1.2769,1.2845
2012-11-23,1.2843,1.29,1.2832,1.2882
2012-11-26,1.2871,1.291,1.2839,1.2884
2012-11-27,1.2882,1.2913,1.2814,1.2867
2012-11-28,1.2871,1.2872,1.2813,1.2846
2012-11-29,1.2846,1.2908,1.2828,1.2878
2012-11-30,1.2878,1.295,1.287,1.2907
2012-12-03,1.2893,1.2998,1.2887,1.2985
2012-12-04,1.2988,1.3036,1.297,1.3003
2012-12-05,1.2996,1.3018,1.2946,1.2959
2012-12-06,1.2956,1.2973,1.2827,1.2855
2012-12-07,1.2852,1.286,1.2721,1.2777
2012-12-10,1.272,1.2787,1.2708,1.2765
2012-12-11,1.2764,1.2838,1.2747,1.2823
2012-12-12,1.2824,1.2879,1.2807,1.2871
2012-12-13,1.2867,1.2888,1.2824,1.2876
2012-12-14,1.2878,1.2985,1.2856,1.2975
2012-12-17,1.2984,1.3006,1.2934,1.2947
2012-12-18,1.2944,1.3045,1.2934,1.3036
2012-12-19,1.3038,1.3132,1.3027,1.3074
2012-12-20,1.3077,1.3138,1.304,1.3076
2012-12-21,1.3073,1.3117,1.3041,1.3102
2012-12-24,1.3087,1.3143,1.3052,1.3086
2012-12-25,1.3088,1.3097,1.306,1.3075
2012-12-26,1.3075,1.3166,1.3052,1.3145
2012-12-27,1.3146,1.3187,1.312,1.317
2012-12-28,1.3168,1.3186,1.3091,1.3175
2012-12-31,1.3162,1.3174,1.3061,1.3081
2013-01-01,1.3089,1.3112,1.3073,1.3108
2013-01-02,1.3112,1.3139,1.2968,1.2984
2013-01-03,1.2984,1.3004,1.2882,1.2884
2013-01-04,1.2887,1.2917,1.284,1.2902
2013-01-07,1.2896,1.2936,1.2848,1.2931
2013-01-08,1.2927,1.2963,1.2886,1.2903
2013-01-09,1.2905,1.2922,1.2852,1.2897
2013-01-10,1.2891,1.3073,1.2864,1.3043
2013-01-11,1.3047,1.3147,1.3022,1.3142
2013-01-14,1.3147,1.3185,1.3126,1.3162
2013-01-15,1.316,1.3173,1.3062,1.3091
2013-01-16,1.3093,1.313,1.3067,1.3098
2013-01-17,1.31,1.3214,1.309,1.3183
2013-01-18,1.3184,1.3246,1.3159,1.3201
2013-01-21,1.3195,1.3235,1.3189,1.3215
2013-01-22,1.3216,1.3262,1.3178,1.3212
2013-01-23,1.3212,1.3321,1.3163,1.3304
2013-01-24,1.3306,1.3428,1.3284,1.3408
2013-01-25,1.341,1.3602,1.3381,1.3531
2013-01-28,1.355,1.3595,1.3526,1.3531
2013-01-29,1.3537,1.3561,1.3489,1.3502
2013-01-30,1.35,1.364,1.3493,1.3578
2013-01-31,1.3581,1.3623,1.3514,1.3541
2013-02-01,1.3534,1.3709,1.3526,1.3584
2013-02-04,1.3601,1.3613,1.3476,1.3493
2013-02-05,1.3497,1.3566,1.344,1.3519
2013-02-06,1.3521,1.3547,1.3448,1.346
2013-02-07,1.3461,1.3525,1.3336,1.3365
2013-02-08,1.3366,1.3432,1.3349,1.3398
2013-02-11,1.3397,1.3511,1.3395,1.3466
2013-02-12,1.3468,1.3562,1.345,1.3481
2013-02-13,1.3482,1.3572,1.3447,1.3474
2013-02-14,1.347,1.3477,1.3322,1.3372
2013-02-15,1.3373,1.3479,1.3323,1.3438
2013-02-18,1.3442,1.3516,1.3415,1.3493
2013-02-19,1.3491,1.3569,1.3471,1.3538
2013-02-20,1.3534,1.3613,1.349,1.3501
2013-02-21,1.35,1.3518,1.341,1.3433
2013-02-22,1.3434,1.3512,1.3406,1.346
2013-02-25,1.3506,1.3625,1.3392,1.3401
2013-02-26,1.34,1.3457,1.3341,1.3399
2013-02-27,1.3396,1.3467,1.3377,1.3435
2013-02-28,1.3438,1.3481,1.3403,1.3453
2013-03-01,1.3453,1.3494,1.3335,1.3364
2013-03-04,1.3364,1.342,1.3352,1.3379
2013-03-05,1.338,1.3417,1.3357,1.3401
2013-03-06,1.3398,1.344,1.3371,1.338
2013-03-07,1.3381,1.3507,1.3374,1.3491
2013-03-08,1.349,1.3539,1.3277,1.3369
2013-03-11,1.3363,1.3393,1.3338,1.3383
2013-03-12,1.3385,1.3415,1.3343,1.3364
2013-03-13,1.3365,1.3405,1.3274,1.3321
2013-03-14,1.332,1.3331,1.3237,1.3289
2013-03-15,1.3289,1.3365,1.3278,1.3349
2013-03-18,1.3217,1.3349,1.3179,1.3239
2013-03-19,1.3239,1.3292,1.3201,1.3219
2013-03-20,1.3216,1.3305,1.3197,1.3275
2013-03-21,1.3276,1.3278,1.3168,1.3213
2013-03-22,1.3214,1.3308,1.3196,1.3286
2013-03-25,1.3259,1.3345,1.3113,1.3122
2013-03-26,1.3124,1.3146,1.3055,1.3066
2013-03-27,1.3066,1.3081,1.2959,1.2986
2013-03-28,1.2986,1.3055,1.2964,1.3026
2013-03-29,1.3026,1.3049,1.2999,1.3043
2013-04-01,1.3026,1.3083,1.2988,1.3056
2013-04-02,1.3059,1.308,1.2979,1.3004
2013-04-03,1.3008,1.304,1.2973,1.303
2013-04-04,1.3032,1.3112,1.295,1.3097
2013-04-05,1.3095,1.3317,1.307,1.3216
2013-04-08,1.321,1.3294,1.3184,1.3233
2013-04-09,1.3233,1.3313,1.3221,1.3293
2013-04-10,1.3292,1.3317,1.324,1.3254
2013-04-11,1.3253,1.328,1.3207,1.324
2013-04-12,1.3242,1.3308,1.3197,1.3286
2013-04-15,1.3289,1.3385,1.3271,1.3363
