timestamp,open,high,low,close
2011-01-04,1.2468,1.2683,1.2452,1.2622
2011-01-05,1.2621,1.2727,1.2568,1.27
2011-01-06,1.2699,1.2723,1.2519,1.2553
2011-01-07,1.2551,1.2565,1.2446,1.2484
2011-01-10,1.2472,1.2563,1.2429,1.2528
2011-01-11,1.2529,1.2669,1.2511,1.2631
2011-01-12,1.2627,1.2736,1.2578,1.2692
2011-01-13,1.2695,1.2885,1.2679,1.2878
2011-01-14,1.2878,1.2952,1.2842,1.2894
2011-01-17,1.2884,1.2897,1.28,1.2819
2011-01-18,1.2823,1.2924,1.277,1.2897
2011-01-19,1.2893,1.2998,1.2842,1.2863
2011-01-20,1.2857,1.3039,1.2812,1.3028
2011-01-21,1.3032,1.3068,1.2973,1.3051
2011-01-24,1.3037,1.3068,1.2925,1.2943
2011-01-25,1.2942,1.2986,1.282,1.289
2011-01-26,1.2889,1.2968,1.2868,1.2916
2011-01-27,1.2911,1.3002,1.2889,1.2983
2011-01-28,1.2984,1.2996,1.2801,1.2819
2011-01-31,1.2789,1.2929,1.2776,1.2923
2011-02-01,1.2925,1.2995,1.2903,1.2933
2011-02-02,1.2928,1.3014,1.2869,1.2981
2011-02-03,1.298,1.3037,1.2865,1.2889
2011-02-04,1.2889,1.3007,1.2875,1.2967
2011-02-07,1.2985,1.3044,1.2929,1.2975
2011-02-08,1.2977,1.3144,1.2966,1.3122
2011-02-09,1.3122,1.3189,1.3114,1.3148
2011-02-10,1.3151,1.3194,1.3085,1.3181
2011-02-11,1.318,1.3205,1.312,1.3181
2011-02-14,1.3161,1.3202,1.305,1.3083
2011-02-15,1.3082,1.3137,1.3033,1.3042
2011-02-16,1.3041,1.3131,1.2971,1.3012
2011-02-17,1.3016,1.3029,1.2897,1.2921
2011-02-18,1.2923,1.2992,1.2892,1.2932
2011-02-21,1.2923,1.2977,1.2916,1.2945
2011-02-22,1.2947,1.2966,1.279,1.2815
2011-02-23,1.2815,1.2881,1.2803,1.2827
2011-02-24,1.2827,1.2832,1.2703,1.2782
2011-02-25,1.2783,1.2843,1.2741,1.2767
2011-02-28,1.2768,1.2861,1.2723,1.282
2011-03-01,1.2845,1.2894,1.2787,1.2792
2011-03-02,1.279,1.2824,1.2752,1.2805
2011-03-03,1.2805,1.3022,1.2785,1.3011
2011-03-04,1.3011,1.3025,1.2915,1.2931
2011-03-07,1.2947,1.2988,1.291,1.2941
2011-03-08,1.2944,1.304,1.293,1.3002
2011-03-09,1.3,1.3014,1.2892,1.2929
2011-03-10,1.2928,1.2943,1.2828,1.2859
2011-03-11,1.2857,1.2929,1.2824,1.2925
2011-03-14,1.2956,1.297,1.2903,1.2926
2011-03-15,1.2927,1.2944,1.273,1.2826
2011-03-16,1.2827,1.2854,1.2415,1.2515
2011-03-17,1.2515,1.2677,1.2474,1.2594
2011-03-18,1.2595,1.2804,1.2576,1.277
2011-03-21,1.2786,1.2881,1.2774,1.2868
2011-03-22,1.2865,1.2887,1.281,1.2821
2011-03-23,1.2823,1.2835,1.273,1.279
2011-03-24,1.2794,1.2882,1.2784,1.2872
2011-03-25,1.2876,1.2962,1.2851,1.2955
2011-03-28,1.2934,1.2981,1.288,1.2909
2011-03-29,1.2908,1.2995,1.2885,1.2987
2011-03-30,1.2986,1.3039,1.2957,1.2974
2011-03-31,1.2974,1.3024,1.293,1.3013
2011-04-01,1.3013,1.317,1.3006,1.3144
2011-04-04,1.3167,1.3186,1.308,1.3127
2011-04-05,1.3126,1.3167,1.3052,1.3158
2011-04-06,1.3155,1.3241,1.306,1.3163
2011-04-07,1.3164,1.3165,1.3069,1.3099
2011-04-08,1.3105,1.3188,1.3091,1.3124
2011-04-11,1.3128,1.3167,1.3065,1.3084
2011-04-12,1.3083,1.3098,1.2958,1.2984
2011-04-13,1.2981,1.3044,1.2915,1.2941
2011-04-14,1.2938,1.2957,1.284,1.2928
2011-04-15,1.2929,1.295,1.286,1.2874
2011-04-18,1.287,1.289,1.2726,1.2745
2011-04-19,1.275,1.2916,1.2726,1.2894
2011-04-20,1.289,1.2973,1.2883,1.2905
2011-04-21,1.2899,1.2963,1.2799,1.2896
2011-04-22,1.2895,1.2927,1.2867,1.29
2011-04-25,1.289,1.2913,1.2819,1.2845
2011-04-26,1.2846,1.288,1.2787,1.2791
2011-04-27,1.2789,1.2938,1.2745,1.2931
2011-04-28,1.2929,1.2965,1.2905,1.295
2011-04-29,1.2945,1.296,1.2798,1.2816
2011-05-02,1.2814,1.2881,1.2796,1.2819
2011-05-03,1.2819,1.2839,1.2758,1.2766
2011-05-04,1.2765,1.2829,1.2728,1.2769
2011-05-05,1.2769,1.2794,1.2625,1.265
2011-05-06,1.2652,1.2748,1.2571,1.2584
2011-05-09,1.2596,1.2628,1.248,1.2521
2011-05-10,1.252,1.2689,1.2485,1.2677
2011-05-11,1.2678,1.2701,1.2583,1.2587
2011-05-12,1.259,1.2616,1.2548,1.2591
2011-05-13,1.259,1.2693,1.2573,1.2602
2011-05-16,1.2575,1.2614,1.2511,1.2516
2011-05-17,1.2518,1.2594,1.2501,1.253
2011-05-18,1.2531,1.2579,1.2518,1.2553
2011-05-19,1.2555,1.2642,1.253,1.2604
2011-05-20,1.2607,1.2645,1.2402,1.2421
2011-05-23,1.2421,1.2425,1.2321,1.2414
2011-05-24,1.2414,1.2468,1.2374,1.2407
2011-05-25,1.2407,1.2414,1.2268,1.2286
2011-05-26,1.229,1.236,1.22,1.2228
2011-05-27,1.2229,1.2255,1.2096,1.2157
2011-05-30,1.2168,1.2183,1.213,1.2171
2011-05-31,1.2167,1.2312,1.2151,1.2293
2011-06-01,1.228,1.2318,1.2049,1.2069
2011-06-02,1.207,1.2225,1.2065,1.2208
2011-06-03,1.2206,1.2251,1.21,1.2205
2011-06-06,1.2212,1.2258,1.2158,1.2175
2011-06-07,1.2172,1.2312,1.2166,1.2284
2011-06-08,1.2285,1.2294,1.2174,1.219
2011-06-09,1.2189,1.2302,1.2186,1.2206
2011-06-10,1.2204,1.2233,1.2055,1.2101
2011-06-13,1.2079,1.2139,1.2,1.2067
2011-06-14,1.2066,1.2254,1.2009,1.2206
2011-06-15,1.2205,1.2245,1.2078,1.2087
2011-06-16,1.2088,1.2125,1.194,1.2048
2011-06-17,1.205,1.215,1.1983,1.2137
2011-06-20,1.2115,1.2139,1.2015,1.2104
2011-06-21,1.2105,1.2148,1.2066,1.2106
2011-06-22,1.2101,1.2148,1.2024,1.2037
2011-06-23,1.2036,1.2072,1.1844,1.1954
2011-06-24,1.1954,1.1964,1.1802,1.1825
2011-06-27,1.1837,1.1957,1.181,1.1927
2011-06-28,1.1929,1.1959,1.1859,1.1954
2011-06-29,1.1954,1.2059,1.192,1.2046
2011-06-30,1.2046,1.2244,1.2028,1.2194
2011-07-01,1.2191,1.2333,1.2183,1.2313
2011-07-04,1.2322,1.2345,1.23,1.2325
2011-07-05,1.2322,1.2339,1.2097,1.2128
2011-07-06,1.2129,1.2171,1.1967,1.2019
2011-07-07,1.2016,1.2143,1.197,1.2131
2011-07-08,1.2133,1.2169,1.1905,1.1935
2011-07-11,1.1888,1.1921,1.167,1.1744
2011-07-12,1.1739,1.1752,1.155,1.159
2011-07-13,1.1593,1.1721,1.149,1.1513
2011-07-14,1.1513,1.1649,1.1504,1.1534
2011-07-15,1.1533,1.1596,1.1492,1.1541
2011-07-18,1.1441,1.1548,1.14,1.1535
2011-07-19,1.1535,1.1688,1.151,1.1665
2011-07-20,1.1665,1.1693,1.1605,1.1661
2011-07-21,1.1662,1.1801,1.1608,1.1773
2011-07-22,1.1774,1.1892,1.1691,1.1769
2011-07-25,1.1699,1.1715,1.1516,1.1584
2011-07-26,1.1587,1.1662,1.1536,1.1627
2011-07-27,1.1626,1.1646,1.1499,1.1509
2011-07-28,1.1511,1.1536,1.142,1.1478
2011-07-29,1.1477,1.1491,1.1296,1.1313
2011-08-01,1.1395,1.1451,1.1025,1.117
2011-08-02,1.1168,1.1205,1.0795,1.0837
2011-08-03,1.0843,1.1148,1.0794,1.1041
2011-08-04,1.1041,1.1139,1.0751,1.0808
2011-08-05,1.0787,1.0982,1.0707,1.0962
2011-08-08,1.0897,1.0992,1.0616,1.0697
2011-08-09,1.0697,1.0842,1.0069,1.038
2011-08-10,1.0375,1.0523,1.0255,1.0296
2011-08-11,1.0285,1.0921,1.0251,1.087
2011-08-12,1.0864,1.1094,1.0683,1.1084
2011-08-15,1.1165,1.1458,1.1153,1.1329
2011-08-16,1.1318,1.1489,1.116,1.148
2011-08-17,1.1473,1.1555,1.1219,1.1392
2011-08-18,1.139,1.1516,1.1239,1.1369
2011-08-19,1.1373,1.1392,1.1248,1.1309
2011-08-22,1.1351,1.1383,1.1258,1.1344
2011-08-23,1.1346,1.1452,1.1309,1.1438
2011-08-24,1.1435,1.1475,1.137,1.146
2011-08-25,1.1467,1.1518,1.1393,1.141
2011-08-26,1.1409,1.1737,1.1392,1.1685
2011-08-29,1.1717,1.1972,1.1459,1.1843
2011-08-30,1.1842,1.1897,1.175,1.1836
2011-08-31,1.1839,1.1851,1.1524,1.1597
2011-09-01,1.1584,1.1607,1.1316,1.1329
2011-09-02,1.1334,1.1354,1.0998,1.1203
2011-09-05,1.1161,1.1199,1.101,1.1076
2011-09-06,1.1084,1.2191,1.1014,1.2066
2011-09-07,1.206,1.211,1.2032,1.2087
2011-09-08,1.2086,1.218,1.2069,1.2148
2011-09-09,1.2149,1.2186,1.2053,1.2065
2011-09-12,1.2061,1.2077,1.2028,1.2035
2011-09-13,1.2037,1.2052,1.2025,1.2037
2011-09-14,1.2041,1.2051,1.2018,1.2042
2011-09-15,1.2042,1.2092,1.2032,1.2072
2011-09-16,1.2073,1.2097,1.2048,1.2093
2011-09-19,1.2065,1.2079,1.2046,1.2063
2011-09-20,1.2068,1.2213,1.204,1.2152
2011-09-21,1.2153,1.2326,1.2145,1.2212
2011-09-22,1.221,1.2344,1.2169,1.2223
2011-09-23,1.222,1.2283,1.218,1.2218
2011-09-26,1.2222,1.2253,1.2151,1.2197
2011-09-27,1.2197,1.2237,1.2164,1.2181
2011-09-28,1.2178,1.2226,1.2169,1.2184
2011-09-29,1.2186,1.2218,1.218,1.2192
2011-09-30,1.2191,1.2204,1.2125,1.2158
2011-10-03,1.2142,1.2166,1.2119,1.2142
2011-10-04,1.2142,1.228,1.2123,1.2232
2011-10-05,1.2238,1.2355,1.2215,1.2326
2011-10-06,1.2322,1.2427,1.2287,1.2366
2011-10-07,1.2367,1.2423,1.2333,1.2402
2011-10-10,1.24,1.2435,1.2302,1.2331
2011-10-11,1.2328,1.2414,1.231,1.2385
2011-10-12,1.2383,1.2418,1.2319,1.2336
2011-10-13,1.2335,1.2377,1.232,1.2371
2011-10-14,1.2369,1.2412,1.2351,1.2372
2011-10-17,1.2369,1.2396,1.2342,1.235
2011-10-18,1.235,1.2379,1.2326,1.2352
2011-10-19,1.2352,1.2473,1.2345,1.2418
2011-10-20,1.242,1.2441,1.2279,1.2324
2011-10-21,1.2315,1.2333,1.2204,1.2259
2011-10-24,1.2249,1.2306,1.2227,1.2263
2011-10-25,1.2259,1.2283,1.2203,1.2212
2011-10-26,1.2209,1.2272,1.2155,1.2247
2011-10-27,1.2248,1.2288,1.2178,1.2194
2011-10-28,1.2195,1.2246,1.2188,1.2208
2011-10-31,1.2194,1.2229,1.2139,1.2148
2011-11-01,1.2164,1.2211,1.2137,1.2153
2011-11-02,1.2152,1.2183,1.2137,1.2148
2011-11-03,1.2149,1.2171,1.212,1.2134
2011-11-04,1.2133,1.2246,1.2129,1.2198
2011-11-07,1.2268,1.2417,1.226,1.2405
2011-11-08,1.2424,1.2456,1.2319,1.2379
2011-11-09,1.2374,1.2403,1.2278,1.2313
2011-11-10,1.2314,1.2384,1.229,1.2329
2011-11-11,1.2329,1.2416,1.2318,1.2371
2011-11-14,1.2406,1.2416,1.2325,1.2382
2011-11-15,1.2376,1.2427,1.2364,1.2387
2011-11-16,1.2384,1.2413,1.2358,1.2378
2011-11-17,1.2374,1.2439,1.2362,1.2406
2011-11-18,1.2404,1.2415,1.234,1.2396
2011-11-21,1.2394,1.2415,1.2349,1.2372
2011-11-22,1.2369,1.2386,1.233,1.2348
2011-11-23,1.2341,1.2354,1.226,1.2269
2011-11-24,1.2272,1.2316,1.225,1.2269
2011-11-25,1.2272,1.238,1.224,1.2313
2011-11-28,1.2356,1.2367,1.2277,1.2284
2011-11-29,1.2283,1.2314,1.2251,1.2259
2011-11-30,1.226,1.2291,1.2224,1.2275
2011-12-01,1.2293,1.2394,1.225,1.2326
2011-12-02,1.2323,1.2373,1.2318,1.2342
2011-12-05,1.2358,1.2398,1.2322,1.2335
2011-12-06,1.2337,1.2429,1.2326,1.2407
2011-12-07,1.2407,1.2443,1.237,1.2385
2011-12-08,1.2385,1.2402,1.2326,1.2356
2011-12-09,1.2354,1.238,1.231,1.2353
2011-12-12,1.2378,1.2384,1.232,1.2357
2011-12-13,1.2354,1.2376,1.2296,1.2323
2011-12-14,1.2324,1.2379,1.2297,1.2377
2011-12-15,1.2376,1.2396,1.222,1.2235
2011-12-16,1.2237,1.2254,1.2198,1.2207
2011-12-19,1.2209,1.2213,1.2169,1.2183
2011-12-20,1.218,1.2207,1.216,1.2188
2011-12-21,1.2185,1.2241,1.216,1.2206
2011-12-22,1.2205,1.2242,1.2197,1.2214
2011-12-23,1.2213,1.2242,1.2206,1.222
2011-12-26,1.2225,1.2233,1.2207,1.2218
2011-12-27,1.2219,1.224,1.2199,1.2208
2011-12-28,1.2206,1.2222,1.218,1.2194
2011-12-29,1.2196,1.2202,1.2164,1.2182
2011-12-30,1.2183,1.2188,1.213,1.2163
2012-01-02,1.2146,1.2176,1.2135,1.2152
2012-01-03,1.2152,1.2197,1.2144,1.2162
2012-01-04,1.2159,1.2199,1.2158,1.2187
2012-01-05,1.2186,1.2195,1.2169,1.2176
2012-01-06,1.2177,1.2195,1.2142,1.2147
2012-01-09,1.2154,1.2163,1.2103,1.2118
2012-01-10,1.2121,1.2148,1.2103,1.2127
2012-01-11,1.2126,1.2139,1.2107,1.2124
2012-01-12,1.212,1.213,1.2083,1.2102
2012-01-13,1.2103,1.213,1.206,1.2069
2012-01-16,1.2067,1.21,1.2061,1.2083
2012-01-17,1.2082,1.2113,1.2079,1.209
2012-01-18,1.2089,1.2133,1.2065,1.2082
2012-01-19,1.2081,1.2091,1.2064,1.2085
2012-01-20,1.2084,1.2091,1.206,1.2081
2012-01-23,1.2072,1.2084,1.2055,1.2072
2012-01-24,1.2074,1.2093,1.2053,1.2089
2012-01-25,1.209,1.2108,1.2066,1.2075
2012-01-26,1.2074,1.2094,1.2055,1.2061
2012-01-27,1.2062,1.2085,1.2046,1.2058
2012-01-30,1.206,1.2066,1.2035,1.2054
2012-01-31,1.2049,1.2063,1.203,1.2037
2012-02-01,1.2037,1.2055,1.2027,1.2044
2012-02-02,1.2044,1.2067,1.2035,1.2047
2012-02-03,1.2046,1.2084,1.204,1.2082
2012-02-06,1.2066,1.2076,1.205,1.2061
2012-02-07,1.2062,1.2102,1.205,1.2089
2012-02-08,1.2086,1.2127,1.2079,1.2098
2012-02-09,1.2095,1.2115,1.209,1.2111
2012-02-10,1.2111,1.2114,1.2079,1.2092
2012-02-13,1.2084,1.2101,1.207,1.2085
2012-02-14,1.2084,1.2089,1.2063,1.2073
2012-02-15,1.2071,1.2083,1.2058,1.2066
2012-02-16,1.2064,1.208,1.2058,1.2067
2012-02-17,1.2069,1.2092,1.206,1.2083
2012-02-20,1.209,1.2102,1.206,1.2069
2012-02-21,1.2068,1.2085,1.206,1.2074
2012-02-22,1.2074,1.208,1.2054,1.2058
2012-02-23,1.2055,1.2068,1.204,1.2052
2012-02-24,1.2048,1.2065,1.2035,1.2049
2012-02-27,1.2047,1.2055,1.2038,1.2047
2012-02-28,1.2048,1.2059,1.204,1.2051
2012-02-29,1.2051,1.2056,1.204,1.2051
2012-03-01,1.2049,1.2064,1.204,1.2058
2012-03-02,1.2058,1.207,1.2048,1.2064
2012-03-05,1.2061,1.2068,1.2048,1.2059
2012-03-06,1.2058,1.2062,1.2041,1.2047
2012-03-07,1.2047,1.206,1.204,1.2051
2012-03-08,1.2051,1.2061,1.2045,1.2054
2012-03-09,1.2055,1.206,1.2045,1.2055
2012-03-12,1.2057,1.2063,1.2047,1.2056
2012-03-13,1.2054,1.2079,1.2045,1.2075
2012-03-14,1.2075,1.2147,1.2069,1.2125
2012-03-15,1.2126,1.2139,1.206,1.207
2012-03-16,1.207,1.2081,1.2055,1.2059
2012-03-19,1.2064,1.207,1.2053,1.2062
2012-03-20,1.2063,1.2068,1.2048,1.2055
2012-03-21,1.2052,1.2064,1.2049,1.2053
2012-03-22,1.2055,1.2059,1.2046,1.2055
2012-03-23,1.2055,1.2057,1.2042,1.2045
2012-03-26,1.2045,1.2062,1.2042,1.2057
2012-03-27,1.2056,1.2069,1.2047,1.205
2012-03-28,1.2052,1.2066,1.2047,1.205
2012-03-29,1.2052,1.2058,1.204,1.2054
2012-03-30,1.2054,1.2058,1.2029,1.2039
2012-04-02,1.2037,1.2047,1.2033,1.2037
2012-04-03,1.2037,1.2046,1.2027,1.2037
2012-04-04,1.2036,1.2049,1.2028,1.2032
2012-04-05,1.2032,1.204,1.1992,1.2018
2012-04-06,1.2018,1.2024,1.2001,1.2006
2012-04-09,1.2007,1.2024,1.2004,1.2018
2012-04-10,1.2018,1.203,1.2008,1.2013
2012-04-11,1.2014,1.2035,1.2003,1.2026
2012-04-12,1.2027,1.2034,1.2008,1.2013
2012-04-13,1.2013,1.203,1.2007,1.202
2012-04-16,1.2025,1.2031,1.2011,1.2016
2012-04-17,1.2018,1.2021,1.2007,1.2012
2012-04-18,1.2011,1.2034,1.2008,1.2015
2012-04-19,1.2016,1.2025,1.2011,1.2021
2012-04-20,1.2019,1.2023,1.2008,1.201
2012-04-23,1.2014,1.2021,1.2008,1.2017
2012-04-24,1.2017,1.2022,1.2009,1.2013
2012-04-25,1.2013,1.2021,1.2009,1.2015
2012-04-26,1.2016,1.2019,1.2007,1.2013
2012-04-27,1.2012,1.2018,1.2004,1.2013
2012-04-30,1.2011,1.2018,1.2005,1.2013
2012-05-01,1.2012,1.2019,1.2005,1.2015
2012-05-02,1.2016,1.202,1.2009,1.2013
2012-05-03,1.2012,1.2017,1.2007,1.2014
2012-05-04,1.2011,1.2016,1.2005,1.2005
2012-05-07,1.2011,1.2014,1.2003,1.2012
2012-05-08,1.2012,1.2015,1.2004,1.2009
2012-05-09,1.201,1.2012,1.2002,1.2008
2012-05-10,1.2009,1.2015,1.2003,1.201
2012-05-11,1.2006,1.2014,1.2003,1.2005
2012-05-14,1.2007,1.2014,1.2,1.2009
2012-05-15,1.2009,1.2014,1.2003,1.201
2012-05-16,1.201,1.2014,1.2002,1.2007
2012-05-17,1.201,1.2013,1.2,1.2008
2012-05-18,1.201,1.2012,1.2003,1.2009
2012-05-21,1.201,1.2015,1.2003,1.2012
2012-05-22,1.2012,1.2014,1.2001,1.2009
2012-05-23,1.2009,1.2012,1.2,1.2008
2012-05-24,1.2009,1.2075,1.2,1.201
2012-05-25,1.2008,1.2037,1.2,1.2004
2012-05-28,1.2019,1.2032,1.2009,1.2018
2012-05-29,1.2017,1.2023,1.2003,1.2009
2012-05-30,1.201,1.2014,1.2002,1.2011
2012-05-31,1.2006,1.202,1.2,1.2008
2012-06-01,1.2008,1.2013,1.2,1.2008
2012-06-04,1.2009,1.2014,1.2,1.2009
2012-06-05,1.2007,1.2014,1.2,1.2009
2012-06-06,1.2009,1.2012,1.1999,1.2009
2012-06-07,1.2009,1.2016,1.2003,1.2009
2012-06-08,1.201,1.2013,1.2,1.2004
2012-06-11,1.2009,1.2017,1.2003,1.2008
2012-06-12,1.201,1.2012,1.2,1.2007
2012-06-13,1.201,1.2016,1.2,1.2008
2012-06-14,1.2006,1.2021,1.2,1.2009
2012-06-15,1.2005,1.2014,1.2,1.2008
2012-06-18,1.2008,1.2016,1.2003,1.2008
2012-06-19,1.2009,1.2012,1.2,1.2006
2012-06-20,1.2009,1.2014,1.2001,1.2009
2012-06-21,1.2005,1.2013,1.2002,1.2008
2012-06-22,1.2009,1.2013,1.2,1.2003
2012-06-25,1.2008,1.2012,1.2,1.2009
2012-06-26,1.2007,1.2012,1.2,1.2007
2012-06-27,1.2006,1.2012,1.2,1.2008
2012-06-28,1.2009,1.2015,1.2,1.201
2012-06-29,1.2009,1.2038,1.2003,1.2008
2012-07-02,1.2011,1.2019,1.2003,1.201
2012-07-03,1.2008,1.2015,1.2003,1.201
2012-07-04,1.2009,1.2014,1.2003,1.201
2012-07-05,1.2009,1.2017,1.2003,1.2012
2012-07-06,1.2011,1.2015,1.2001,1.2004
2012-07-09,1.201,1.2013,1.2,1.2009
2012-07-10,1.2008,1.2011,1.2,1.2005
2012-07-11,1.201,1.2011,1.2,1.2005
2012-07-12,1.2007,1.201,1.1999,1.2007
2012-07-13,1.2008,1.2011,1.2,1.2008
2012-07-16,1.2009,1.2012,1.2,1.2009
2012-07-17,1.2008,1.2015,1.2,1.2013
2012-07-18,1.2012,1.2016,1.2,1.2009
2012-07-19,1.2009,1.2014,1.2,1.2008
2012-07-20,1.2009,1.2014,1.2,1.2007
2012-07-23,1.201,1.2012,1.2,1.2009
2012-07-24,1.2009,1.2011,1.2,1.2008
2012-07-25,1.201,1.2012,1.2,1.201
2012-07-26,1.2008,1.2013,1.2,1.2008
2012-07-27,1.2009,1.2013,1.2,1.201
2012-07-30,1.2009,1.2012,1.2,1.201
2012-07-31,1.2011,1.202,1.2003,1.2011
2012-08-01,1.201,1.2018,1.2005,1.2014
2012-08-02,1.2011,1.2029,1.2004,1.2011
2012-08-03,1.201,1.202,1.2003,1.2015
2012-08-06,1.2013,1.2079,1.2003,1.2012
2012-08-07,1.2012,1.202,1.2004,1.2011
2012-08-08,1.2011,1.2015,1.2004,1.2012
2012-08-09,1.2011,1.2014,1.2,1.2009
2012-08-10,1.2009,1.2013,1.1996,1.2006
2012-08-13,1.2009,1.2013,1.2,1.2009
2012-08-14,1.201,1.2013,1.2,1.201
2012-08-15,1.201,1.2013,1.2,1.2009
2012-08-16,1.2008,1.2011,1.2,1.2009
2012-08-17,1.201,1.2013,1.2003,1.2009
2012-08-20,1.201,1.2017,1.2,1.2008
2012-08-21,1.2009,1.2013,1.2,1.2007
2012-08-22,1.2009,1.2012,1.2,1.201
2012-08-23,1.2009,1.2012,1.2,1.2007
2012-08-24,1.2007,1.2011,1.1999,1.2005
2012-08-27,1.2006,1.2011,1.2002,1.2009
2012-08-28,1.2008,1.2012,1.2,1.2006
2012-08-29,1.2008,1.2011,1.2,1.2008
2012-08-30,1.201,1.2012,1.2,1.2008
2012-08-31,1.2008,1.2012,1.1999,1.2003
2012-09-03,1.2007,1.2011,1.2,1.2008
2012-09-04,1.2009,1.2012,1.2,1.201
2012-09-05,1.2009,1.2046,1.2005,1.204
2012-09-06,1.2041,1.2068,1.2032,1.2049
2012-09-07,1.2049,1.2155,1.204,1.2107
2012-09-10,1.2085,1.2118,1.2064,1.2069
2012-09-11,1.207,1.2091,1.2057,1.2067
2012-09-12,1.2066,1.2103,1.2031,1.209
2012-09-13,1.2091,1.2163,1.2077,1.2145
2012-09-14,1.2145,1.2178,1.2134,1.2157
2012-09-17,1.2159,1.2184,1.2137,1.2163
2012-09-18,1.2164,1.217,1.2092,1.2108
2012-09-19,1.2112,1.2126,1.2079,1.2103
2012-09-20,1.2102,1.2106,1.2075,1.2095
2012-09-21,1.2095,1.2121,1.2089,1.2109
2012-09-24,1.2108,1.2114,1.208,1.2094
2012-09-25,1.2097,1.2114,1.208,1.2095
2012-09-26,1.2095,1.21,1.2075,1.209
2012-09-27,1.209,1.2111,1.2073,1.2101
2012-09-28,1.2102,1.2108,1.2076,1.208
2012-10-01,1.2082,1.2102,1.2079,1.2091
2012-10-02,1.2091,1.2104,1.2085,1.2092
2012-10-03,1.2095,1.2115,1.209,1.2111
2012-10-04,1.2113,1.2136,1.2103,1.2111
2012-10-05,1.2113,1.2129,1.2105,1.2109
2012-10-08,1.2111,1.2126,1.2092,1.2101
2012-10-09,1.2102,1.2143,1.2095,1.2113
2012-10-10,1.2112,1.2116,1.2059,1.207
2012-10-11,1.207,1.2101,1.2062,1.2086
2012-10-12,1.2086,1.21,1.2074,1.2085
2012-10-15,1.2085,1.2095,1.2075,1.2082
2012-10-16,1.2082,1.2101,1.2077,1.2092
2012-10-17,1.209,1.2114,1.2085,1.2098
2012-10-18,1.2093,1.2104,1.2075,1.2081
2012-10-19,1.2076,1.2094,1.2075,1.2086
2012-10-22,1.2084,1.2107,1.2079,1.2105
2012-10-23,1.2105,1.2111,1.2088,1.2108
2012-10-24,1.2107,1.211,1.2089,1.2095
2012-10-25,1.2095,1.2103,1.2086,1.2096
2012-10-26,1.2097,1.2102,1.2083,1.209
2012-10-29,1.2091,1.2099,1.2077,1.2083
2012-10-30,1.2085,1.2094,1.2069,1.2078
2012-10-31,1.2082,1.2087,1.2061,1.207
2012-11-01,1.2071,1.208,1.2048,1.2058
2012-11-02,1.2055,1.2088,1.2053,1.2064
2012-11-05,1.2063,1.2075,1.2052,1.2072
2012-11-06,1.2069,1.2087,1.2063,1.2079
2012-11-07,1.208,1.209,1.2054,1.2065
2012-11-08,1.2062,1.2065,1.2049,1.2055
2012-11-09,1.2055,1.2069,1.2048,1.2056
2012-11-12,1.2056,1.2063,1.2044,1.205
2012-11-13,1.205,1.2053,1.203,1.2036
2012-11-14,1.2034,1.2045,1.2029,1.2034
2012-11-15,1.2031,1.2044,1.2029,1.2038
2012-11-16,1.2036,1.2047,1.2033,1.2045
2012-11-19,1.2042,1.2056,1.2036,1.2042
2012-11-20,1.2042,1.2054,1.2032,1.2048
2012-11-21,1.2047,1.2051,1.2032,1.2042
2012-11-22,1.2043,1.2049,1.2035,1.2045
2012-11-23,1.2047,1.2054,1.2032,1.204
2012-11-26,1.2037,1.2047,1.2028,1.2031
2012-11-27,1.2033,1.2052,1.2026,1.2041
2012-11-28,1.2041,1.2044,1.2024,1.2034
2012-11-29,1.2033,1.2043,1.2028,1.2038
2012-11-30,1.2035,1.2059,1.2031,1.205
2012-12-03,1.2048,1.2096,1.2045,1.2082
2012-12-04,1.2081,1.2145,1.2075,1.2131
2012-12-05,1.2128,1.2168,1.2099,1.2103
2012-12-06,1.2103,1.2128,1.208,1.209
2012-12-07,1.209,1.2101,1.2071,1.2077
2012-12-10,1.2077,1.2082,1.2057,1.2078
2012-12-11,1.2079,1.2129,1.2071,1.2123
2012-12-12,1.2124,1.2128,1.2095,1.2106
2012-12-13,1.2108,1.2127,1.2073,1.2078
2012-12-14,1.2075,1.2092,1.2065,1.2077
2012-12-17,1.2068,1.2096,1.2068,1.2077
2012-12-18,1.2076,1.2089,1.206,1.2075
2012-12-19,1.2074,1.2101,1.2068,1.208
2012-12-20,1.2079,1.2085,1.2066,1.2071
2012-12-21,1.207,1.2082,1.2058,1.2075
2012-12-24,1.2072,1.2085,1.2066,1.2074
2012-12-25,1.2072,1.2082,1.2049,1.2069
2012-12-26,1.2075,1.2081,1.2066,1.2077
2012-12-27,1.2076,1.2095,1.2069,1.2085
2012-12-28,1.2088,1.2092,1.2064,1.2072
2012-12-31,1.2069,1.2079,1.2059,1.2073
2013-01-01,1.2073,1.2116,1.2069,1.208
2013-01-02,1.208,1.2107,1.2066,1.2102
2013-01-03,1.2102,1.2105,1.2078,1.2093
2013-01-04,1.2092,1.2094,1.2077,1.2083
2013-01-07,1.2087,1.2097,1.2077,1.2084
2013-01-08,1.2079,1.2093,1.2078,1.2087
2013-01-09,1.2087,1.2093,1.208,1.2087
2013-01-10,1.2087,1.2134,1.208,1.2129
